TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.7746
401.1211,83.2935
403.0496,83.8722
404.9781,84.3718
406.9065,84.7111
408.8350,84.8493
410.7635,84.7625
412.6919,84.4406
414.6204,83.9116
416.5489,83.2744
418.4773,82.6936
420.4058,82.3279
422.3343,82.2406
424.2627,82.383
426.1912,82.6555
428.1197,82.973
430.0481,83.292
431.9766,83.6035
433.9051,83.914
435.8335,84.2293
437.7620,84.5537
439.6905,84.8973
441.6189,85.2761
443.5474,85.6963
445.4759,86.1324
447.4043,86.5247
449.3328,86.8074
451.2613,86.9497
453.1897,86.9839
455.1182,87
457.0467,87.0995
458.9751,87.329
460.9036,87.6408
462.8321,87.9224
464.7605,88.0711
466.6890,88.0581
468.6175,87.9434
470.5459,87.8409
472.4744,87.8516
474.4029,88.0047
476.3313,88.2498
478.2598,88.5002
480.1883,88.6863
482.1167,88.7835
484.0452,88.8072
485.9737,88.7906
487.9021,88.7612
489.8306,88.7272
491.7591,88.6767
493.6875,88.5862
495.6160,88.4323
497.5445,88.2045
499.4729,87.9131
501.4014,87.5877
503.3299,87.2623
505.2583,86.9541
507.1868,86.6474
509.1153,86.2974
511.0437,85.8506
512.9722,85.2709
514.9007,84.5574
516.8292,83.7454
518.7576,82.8903
520.6861,82.0453
522.6146,81.2445
524.5430,80.4998
526.4715,79.8085
528.4000,79.1626
530.3284,78.5555
532.2569,77.9852
534.1854,77.4562
536.1138,76.9803
538.0423,76.5753
539.9708,76.2619
541.8992,76.06
543.8277,75.9858
545.7562,76.0506
547.6846,76.2583
549.6131,76.6007
551.5416,77.0522
553.4700,77.5692
555.3985,78.098
557.3270,78.5907
559.2554,79.0209
561.1839,79.3906
563.1124,79.7243
565.0408,80.0529
566.9693,80.3989
568.8978,80.7685
570.8262,81.1552
572.7547,81.5501
574.6832,81.9503
576.6116,82.3607
578.5401,82.7874
580.4686,83.2268
582.3970,83.6595
584.3255,84.0542
586.2540,84.3792
588.1824,84.6174
590.1109,84.774
592.0394,84.8734
593.9678,84.9475
