TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.1716
401.1211,86.4255
403.0496,86.877
404.9781,87.4186
406.9065,87.9458
408.8350,88.3709
410.7635,88.6243
412.6919,88.6652
414.6204,88.5065
416.5489,88.2387
418.4773,88.013
420.4058,87.9649
422.3343,88.1315
424.2627,88.4445
426.1912,88.7918
428.1197,89.0806
430.0481,89.2643
431.9766,89.3407
433.9051,89.338
435.8335,89.2968
437.7620,89.2573
439.6905,89.2539
441.6189,89.3124
443.5474,89.44
445.4759,89.6127
447.4043,89.7762
449.3328,89.8712
451.2613,89.8692
453.1897,89.7966
455.1182,89.7294
457.0467,89.7535
458.9751,89.9048
460.9036,90.1373
462.8321,90.3489
464.7605,90.4468
466.6890,90.3993
468.6175,90.2474
470.5459,90.0756
472.4744,89.9595
474.4029,89.9211
476.3313,89.9231
478.2598,89.9029
480.1883,89.8126
482.1167,89.6403
484.0452,89.4062
485.9737,89.1435
487.9021,88.8774
489.8306,88.6125
491.7591,88.3314
493.6875,88.0048
495.6160,87.6052
497.5445,87.1202
499.4729,86.5592
501.4014,85.9512
503.3299,85.3306
505.2583,84.7186
507.1868,84.1097
509.1153,83.4745
511.0437,82.7744
512.9722,81.9777
514.9007,81.0673
516.8292,80.0332
518.7576,78.8553
520.6861,77.4894
522.6146,75.8709
524.5430,73.9414
526.4715,71.6907
528.4000,69.1942
530.3284,66.6274
532.2569,64.2447
534.1854,62.3266
536.1138,61.1105
538.0423,60.73
539.9708,61.1811
541.8992,62.329
543.8277,63.9536
545.7562,65.8154
547.6846,67.715
549.6131,69.5236
551.5416,71.1814
553.4700,72.6753
555.3985,74.0145
557.3270,75.2168
559.2554,76.3064
561.1839,77.3154
563.1124,78.2812
565.0408,79.2396
566.9693,80.214
568.8978,81.2103
570.8262,82.2173
572.7547,83.2128
574.6832,84.1712
576.6116,85.0695
578.5401,85.8877
580.4686,86.6083
582.3970,87.2157
584.3255,87.6996
586.2540,88.0601
588.1824,88.3134
590.1109,88.4904
592.0394,88.6282
593.9678,88.7571
