TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.3411
401.1211,83.072
403.0496,83.8846
404.9781,84.6359
406.9065,85.2357
408.8350,85.635
410.7635,85.8056
412.6919,85.7395
414.6204,85.4722
416.5489,85.1112
418.4773,84.8231
420.4058,84.7531
422.3343,84.9365
424.2627,85.2909
426.1912,85.6858
428.1197,86.0154
430.0481,86.2331
431.9766,86.3539
433.9051,86.4362
435.8335,86.5512
437.7620,86.7525
439.6905,87.0591
441.6189,87.4547
443.5474,87.8938
445.4759,88.3116
447.4043,88.6403
449.3328,88.833
451.2613,88.8864
453.1897,88.8504
455.1182,88.8151
457.0467,88.8702
458.9751,89.0492
460.9036,89.3024
462.8321,89.527
464.7605,89.6358
466.6890,89.6107
468.6175,89.5115
470.5459,89.4388
472.4744,89.4706
474.4029,89.6132
476.3313,89.8032
478.2598,89.956
480.1883,90.0179
482.1167,89.9873
484.0452,89.9023
485.9737,89.8107
487.9021,89.7429
489.8306,89.6978
491.7591,89.6472
493.6875,89.5498
495.6160,89.3687
497.5445,89.0878
499.4729,88.7225
501.4014,88.3179
503.3299,87.9313
505.2583,87.603
507.1868,87.3343
509.1153,87.0876
511.0437,86.8102
512.9722,86.4647
514.9007,86.0489
516.8292,85.5943
518.7576,85.1469
520.6861,84.7417
522.6146,84.3903
524.5430,84.0838
526.4715,83.8071
528.4000,83.5497
530.3284,83.308
532.2569,83.0821
534.1854,82.873
536.1138,82.6832
538.0423,82.5197
539.9708,82.3961
541.8992,82.3313
543.8277,82.345
545.7562,82.4529
547.6846,82.6618
549.6131,82.9665
551.5416,83.3486
553.4700,83.778
555.3985,84.219
557.3270,84.6382
559.2554,85.0133
561.1839,85.3379
563.1124,85.6203
565.0408,85.8771
566.9693,86.1252
568.8978,86.3763
570.8262,86.6361
572.7547,86.9072
574.6832,87.1927
576.6116,87.4969
578.5401,87.8216
580.4686,88.1599
582.3970,88.4943
584.3255,88.8005
586.2540,89.057
588.1824,89.2551
590.1109,89.4018
592.0394,89.5162
593.9678,89.6191
