TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,76.4056
401.1211,77.2089
403.0496,78.0465
404.9781,78.7923
406.9065,79.3696
408.8350,79.7315
410.7635,79.8464
412.6919,79.7068
414.6204,79.3576
416.5489,78.9213
418.4773,78.5738
420.4058,78.4575
422.3343,78.5959
424.2627,78.8985
426.1912,79.2373
428.1197,79.5171
430.0481,79.7018
431.9766,79.8079
433.9051,79.8822
435.8335,79.9765
437.7620,80.1313
439.6905,80.3727
441.6189,80.7129
443.5474,81.1416
445.4759,81.6125
447.4043,82.0468
449.3328,82.3635
451.2613,82.5239
453.1897,82.5605
455.1182,82.572
457.0467,82.6748
458.9751,82.9295
460.9036,83.2946
462.8321,83.6541
464.7605,83.8942
466.6890,83.9709
468.6175,83.9268
470.5459,83.86
472.4744,83.8624
474.4029,83.9675
476.3313,84.1413
478.2598,84.3191
480.1883,84.4487
482.1167,84.5136
484.0452,84.5285
485.9737,84.5217
487.9021,84.5148
489.8306,84.5106
491.7591,84.4907
493.6875,84.4243
495.6160,84.2837
497.5445,84.0615
499.4729,83.7816
501.4014,83.4953
503.3299,83.2609
505.2583,83.1151
507.1868,83.0559
509.1153,83.0482
511.0437,83.0477
512.9722,83.0258
514.9007,82.9811
516.8292,82.9345
518.7576,82.9122
520.6861,82.9309
522.6146,82.9912
524.5430,83.0824
526.4715,83.1897
528.4000,83.3009
530.3284,83.4077
532.2569,83.5057
534.1854,83.5937
536.1138,83.6722
538.0423,83.7429
539.9708,83.8076
541.8992,83.8702
543.8277,83.9392
545.7562,84.03
547.6846,84.1607
549.6131,84.3444
551.5416,84.5801
553.4700,84.8478
555.3985,85.1134
557.3270,85.3411
559.2554,85.5066
561.1839,85.6055
563.1124,85.651
565.0408,85.6652
566.9693,85.6679
568.8978,85.6702
570.8262,85.675
572.7547,85.6829
574.6832,85.6985
576.6116,85.7332
578.5401,85.8
580.4686,85.9051
582.3970,86.0408
584.3255,86.1868
586.2540,86.3192
588.1824,86.4227
590.1109,86.4982
592.0394,86.5601
