TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.5294
401.1211,84.1962
403.0496,84.8997
404.9781,85.5578
406.9065,86.1175
408.8350,86.5328
410.7635,86.7559
412.6919,86.7536
414.6204,86.5442
416.5489,86.2271
418.4773,85.9612
420.4058,85.8808
422.3343,86.0122
424.2627,86.2767
426.1912,86.5632
428.1197,86.7942
430.0481,86.9489
431.9766,87.0534
433.9051,87.1556
435.8335,87.2986
437.7620,87.5068
439.6905,87.7875
441.6189,88.1379
443.5474,88.5414
445.4759,88.958
447.4043,89.324
449.3328,89.575
451.2613,89.6795
453.1897,89.6642
455.1182,89.6124
457.0467,89.6267
458.9751,89.7677
460.9036,90.0107
462.8321,90.2629
464.7605,90.4272
466.6890,90.463
468.6175,90.4062
470.5459,90.344
472.4744,90.3584
474.4029,90.4739
476.3313,90.6472
478.2598,90.8034
480.1883,90.8838
482.1167,90.8731
484.0452,90.7972
485.9737,90.7012
487.9021,90.6211
489.8306,90.5647
491.7591,90.5072
493.6875,90.4026
495.6160,90.2054
497.5445,89.8927
499.4729,89.4809
501.4014,89.0249
503.3299,88.5968
505.2583,88.2525
507.1868,88.0041
509.1153,87.8177
511.0437,87.6365
512.9722,87.412
514.9007,87.1266
516.8292,86.797
518.7576,86.4591
520.6861,86.1451
522.6146,85.8679
524.5430,85.6195
526.4715,85.3828
528.4000,85.1443
530.3284,84.9027
532.2569,84.669
534.1854,84.4598
536.1138,84.2909
538.0423,84.1717
539.9708,84.1064
541.8992,84.0992
543.8277,84.1596
545.7562,84.304
547.6846,84.549
549.6131,84.8996
551.5416,85.3391
553.4700,85.828
555.3985,86.3141
557.3270,86.7508
559.2554,87.1129
561.1839,87.4024
563.1124,87.6422
565.0408,87.8617
566.9693,88.0834
568.8978,88.3158
570.8262,88.5567
572.7547,88.801
574.6832,89.0497
576.6116,89.3118
578.5401,89.5987
580.4686,89.9142
582.3970,90.2468
584.3255,90.5709
586.2540,90.8568
588.1824,91.0852
590.1109,91.2555
592.0394,91.3851
593.9678,91.4983
