TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9764
401.1211,87.1859
403.0496,87.5493
404.9781,87.999
406.9065,88.4667
408.8350,88.8796
410.7635,89.1575
412.6919,89.2293
414.6204,89.0737
416.5489,88.7612
418.4773,88.4496
420.4058,88.3036
422.3343,88.3913
424.2627,88.6589
426.1912,88.9911
428.1197,89.2824
430.0481,89.4741
431.9766,89.5567
433.9051,89.5576
435.8335,89.5213
437.7620,89.4912
439.6905,89.5008
441.6189,89.5695
443.5474,89.6974
445.4759,89.8595
447.4043,90.01
449.3328,90.1031
451.2613,90.1193
453.1897,90.0825
455.1182,90.0534
457.0467,90.0971
458.9751,90.2372
460.9036,90.4322
462.8321,90.5979
464.7605,90.6602
466.6890,90.5964
468.6175,90.4446
470.5459,90.2803
472.4744,90.1719
474.4029,90.1407
476.3313,90.1533
478.2598,90.1488
480.1883,90.0763
482.1167,89.9175
484.0452,89.687
485.9737,89.418
487.9021,89.1406
489.8306,88.8662
491.7591,88.5827
493.6875,88.2614
495.6160,87.8725
497.5445,87.3989
499.4729,86.846
501.4014,86.2385
503.3299,85.6077
505.2583,84.9727
507.1868,84.3299
509.1153,83.6552
511.0437,82.9186
512.9722,82.0978
514.9007,81.1811
516.8292,80.1575
518.7576,78.999
520.6861,77.6502
522.6146,76.0383
524.5430,74.1035
526.4715,71.8405
528.4000,69.331
530.3284,66.7539
532.2569,64.362
534.1854,62.4318
536.1138,61.1992
538.0423,60.8008
539.9708,61.2395
541.8992,62.386
543.8277,64.0202
545.7562,65.8967
547.6846,67.8076
549.6131,69.6191
551.5416,71.2727
553.4700,72.7616
555.3985,74.102
557.3270,75.3143
559.2554,76.419
561.1839,77.4412
563.1124,78.4125
565.0408,79.3671
566.9693,80.3321
568.8978,81.3188
570.8262,82.3192
572.7547,83.3111
574.6832,84.2657
576.6116,85.156
578.5401,85.9609
580.4686,86.6657
582.3970,87.2604
584.3255,87.7396
586.2540,88.1049
588.1824,88.3688
590.1109,88.556
592.0394,88.6982
593.9678,88.8237
