TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.868
401.1211,97.3117
403.0496,97.8655
404.9781,98.4062
406.9065,98.8443
408.8350,99.1316
410.7635,99.2496
412.6919,99.2022
414.6204,99.0229
416.5489,98.7881
418.4773,98.6086
420.4058,98.5799
422.3343,98.7256
424.2627,98.9914
426.1912,99.2899
428.1197,99.5489
430.0481,99.7336
431.9766,99.8463
433.9051,99.9108
435.8335,99.9531
437.7620,99.9879
439.6905,100.02
441.6189,100.052
443.5474,100.088
445.4759,100.117
447.4043,100.104
449.3328,100.001
451.2613,99.7813
453.1897,99.4731
455.1182,99.1776
457.0467,99.0355
458.9751,99.1501
460.9036,99.5187
462.8321,100.032
464.7605,100.541
466.6890,100.939
468.6175,101.194
470.5459,101.345
472.4744,101.457
474.4029,101.577
476.3313,101.708
478.2598,101.824
480.1883,101.901
482.1167,101.932
484.0452,101.934
485.9737,101.933
487.9021,101.948
489.8306,101.984
491.7591,102.027
493.6875,102.05
495.6160,102.03
497.5445,101.957
499.4729,101.846
501.4014,101.728
503.3299,101.643
505.2583,101.61
507.1868,101.623
509.1153,101.651
511.0437,101.657
512.9722,101.621
514.9007,101.544
516.8292,101.451
518.7576,101.372
520.6861,101.333
522.6146,101.34
524.5430,101.388
526.4715,101.464
528.4000,101.554
530.3284,101.647
532.2569,101.736
534.1854,101.814
536.1138,101.879
538.0423,101.927
539.9708,101.959
541.8992,101.98
543.8277,101.997
545.7562,102.027
547.6846,102.086
549.6131,102.186
551.5416,102.327
553.4700,102.496
555.3985,102.664
557.3270,102.802
559.2554,102.884
561.1839,102.902
563.1124,102.862
565.0408,102.782
566.9693,102.682
568.8978,102.578
570.8262,102.477
572.7547,102.38
574.6832,102.289
576.6116,102.209
578.5401,102.15
580.4686,102.119
582.3970,102.114
584.3255,102.125
586.2540,102.135
588.1824,102.131
590.1109,102.114
592.0394,102.09
593.9678,102.075
595.8963,102.076
597.8248,102.098
599.7532,102.137
601.6817,102.188
603.6102,102.241
605.5386,102.283
607.4671,102.293
