TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.3033
401.1211,98.7314
403.0496,99.2271
404.9781,99.6808
406.9065,100.028
408.8350,100.235
410.7635,100.28
412.6919,100.157
414.6204,99.8914
416.5489,99.5687
418.4773,99.315
420.4058,99.235
422.3343,99.3475
424.2627,99.5884
426.1912,99.867
428.1197,100.117
430.0481,100.309
431.9766,100.447
433.9051,100.541
435.8335,100.601
437.7620,100.633
439.6905,100.648
441.6189,100.668
443.5474,100.715
445.4759,100.788
447.4043,100.854
449.3328,100.862
451.2613,100.78
453.1897,100.625
455.1182,100.473
457.0467,100.427
458.9751,100.552
460.9036,100.835
462.8321,101.184
464.7605,101.49
466.6890,101.685
468.6175,101.772
470.5459,101.805
472.4744,101.856
474.4029,101.965
476.3313,102.121
478.2598,102.28
480.1883,102.393
482.1167,102.436
484.0452,102.416
485.9737,102.361
487.9021,102.306
489.8306,102.274
491.7591,102.267
493.6875,102.265
495.6160,102.242
497.5445,102.179
499.4729,102.08
501.4014,101.969
503.3299,101.883
505.2583,101.844
507.1868,101.849
509.1153,101.871
511.0437,101.875
512.9722,101.841
514.9007,101.773
516.8292,101.694
518.7576,101.635
520.6861,101.616
522.6146,101.642
524.5430,101.701
526.4715,101.777
528.4000,101.855
530.3284,101.924
532.2569,101.983
534.1854,102.034
536.1138,102.079
538.0423,102.121
539.9708,102.159
541.8992,102.189
543.8277,102.211
545.7562,102.233
547.6846,102.271
549.6131,102.342
551.5416,102.455
553.4700,102.6
555.3985,102.749
557.3270,102.867
559.2554,102.926
561.1839,102.918
563.1124,102.854
565.0408,102.758
566.9693,102.651
568.8978,102.548
570.8262,102.45
572.7547,102.353
574.6832,102.259
576.6116,102.173
578.5401,102.108
580.4686,102.072
582.3970,102.065
584.3255,102.074
586.2540,102.084
588.1824,102.083
590.1109,102.072
592.0394,102.061
593.9678,102.06
595.8963,102.076
597.8248,102.108
599.7532,102.151
601.6817,102.199
603.6102,102.243
605.5386,102.274
607.4671,102.277
609.3956,102.242
611.3240,102.169
