TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.0031
401.1211,96.6784
403.0496,97.382
404.9781,98.0011
406.9065,98.4762
408.8350,98.7798
410.7635,98.8995
412.6919,98.8397
414.6204,98.6389
416.5489,98.3856
418.4773,98.203
420.4058,98.1901
422.3343,98.3662
424.2627,98.6732
426.1912,99.0262
428.1197,99.3571
430.0481,99.6292
431.9766,99.8304
433.9051,99.962
435.8335,100.03
437.7620,100.047
439.6905,100.037
441.6189,100.035
443.5474,100.072
445.4759,100.153
447.4043,100.248
449.3328,100.302
451.2613,100.279
453.1897,100.193
455.1182,100.114
457.0467,100.139
458.9751,100.325
460.9036,100.645
462.8321,100.999
464.7605,101.277
466.6890,101.419
468.6175,101.447
470.5459,101.44
472.4744,101.483
474.4029,101.614
476.3313,101.805
478.2598,101.991
480.1883,102.114
482.1167,102.152
484.0452,102.125
485.9737,102.075
487.9021,102.042
489.8306,102.043
491.7591,102.067
493.6875,102.082
495.6160,102.059
497.5445,101.987
499.4729,101.883
501.4014,101.784
503.3299,101.73
505.2583,101.735
507.1868,101.785
509.1153,101.84
511.0437,101.862
512.9722,101.833
514.9007,101.767
516.8292,101.695
518.7576,101.651
520.6861,101.655
522.6146,101.703
524.5430,101.78
526.4715,101.866
528.4000,101.947
530.3284,102.019
532.2569,102.081
534.1854,102.135
536.1138,102.184
538.0423,102.225
539.9708,102.255
541.8992,102.272
543.8277,102.281
545.7562,102.296
547.6846,102.336
549.6131,102.42
551.5416,102.552
553.4700,102.718
555.3985,102.887
557.3270,103.019
559.2554,103.086
561.1839,103.08
563.1124,103.015
565.0408,102.916
566.9693,102.809
568.8978,102.706
570.8262,102.607
572.7547,102.507
574.6832,102.405
576.6116,102.309
578.5401,102.237
580.4686,102.201
582.3970,102.204
584.3255,102.231
586.2540,102.256
588.1824,102.262
590.1109,102.245
592.0394,102.216
593.9678,102.196
595.8963,102.201
597.8248,102.233
599.7532,102.288
601.6817,102.354
603.6102,102.415
605.5386,102.457
607.4671,102.463
609.3956,102.423
