TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.1302
401.1211,97.6936
403.0496,98.3482
404.9781,98.9559
406.9065,99.4185
408.8350,99.6825
410.7635,99.7324
412.6919,99.5868
414.6204,99.3044
416.5489,98.9864
418.4773,98.7542
420.4058,98.6941
422.3343,98.8128
424.2627,99.0478
426.1912,99.3185
428.1197,99.5664
430.0481,99.766
431.9766,99.9159
433.9051,100.025
435.8335,100.101
437.7620,100.149
439.6905,100.182
441.6189,100.214
443.5474,100.257
445.4759,100.296
447.4043,100.285
449.3328,100.169
451.2613,99.9211
453.1897,99.5801
455.1182,99.2601
457.0467,99.1086
458.9751,99.2272
460.9036,99.6033
462.8321,100.117
464.7605,100.614
466.6890,100.987
468.6175,101.213
470.5459,101.339
472.4744,101.442
474.4029,101.572
476.3313,101.73
478.2598,101.885
480.1883,102.002
482.1167,102.067
484.0452,102.087
485.9737,102.086
487.9021,102.083
489.8306,102.088
491.7591,102.093
493.6875,102.085
495.6160,102.045
497.5445,101.966
499.4729,101.855
501.4014,101.743
503.3299,101.666
505.2583,101.647
507.1868,101.683
509.1153,101.743
511.0437,101.784
512.9722,101.776
514.9007,101.713
516.8292,101.617
518.7576,101.523
520.6861,101.462
522.6146,101.448
524.5430,101.478
526.4715,101.536
528.4000,101.607
530.3284,101.679
532.2569,101.748
534.1854,101.813
536.1138,101.876
538.0423,101.936
539.9708,101.991
541.8992,102.038
543.8277,102.078
545.7562,102.123
547.6846,102.187
549.6131,102.286
551.5416,102.425
553.4700,102.587
555.3985,102.743
557.3270,102.86
559.2554,102.917
561.1839,102.911
563.1124,102.856
565.0408,102.774
566.9693,102.682
568.8978,102.59
570.8262,102.498
572.7547,102.404
574.6832,102.312
576.6116,102.23
578.5401,102.17
580.4686,102.138
582.3970,102.134
584.3255,102.145
586.2540,102.16
588.1824,102.165
590.1109,102.161
592.0394,102.151
593.9678,102.143
595.8963,102.146
597.8248,102.161
599.7532,102.19
601.6817,102.231
603.6102,102.277
605.5386,102.311
607.4671,102.316
609.3956,102.274
