TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.7485
401.1211,85.4623
403.0496,86.2094
404.9781,86.8596
406.9065,87.354
408.8350,87.6711
410.7635,87.7952
412.6919,87.7163
414.6204,87.457
416.5489,87.1056
418.4773,86.8078
420.4058,86.6955
422.3343,86.8057
424.2627,87.0712
426.1912,87.383
428.1197,87.6524
430.0481,87.839
431.9766,87.9486
433.9051,88.0183
435.8335,88.0964
437.7620,88.2276
439.6905,88.445
441.6189,88.7644
443.5474,89.1737
445.4759,89.6237
447.4043,90.0372
449.3328,90.3396
451.2613,90.4966
453.1897,90.5358
455.1182,90.5384
457.0467,90.5993
458.9751,90.7678
460.9036,91.0121
462.8321,91.2418
464.7605,91.3698
466.6890,91.3671
468.6175,91.2772
470.5459,91.1899
472.4744,91.187
474.4029,91.2935
476.3313,91.4687
478.2598,91.6389
480.1883,91.7418
482.1167,91.7538
484.0452,91.6906
485.9737,91.5903
487.9021,91.4889
489.8306,91.4004
491.7591,91.3087
493.6875,91.1755
495.6160,90.9596
497.5445,90.6391
499.4729,90.228
501.4014,89.7761
503.3299,89.349
505.2583,88.9979
507.1868,88.7352
509.1153,88.5336
511.0437,88.3463
512.9722,88.1334
514.9007,87.8791
516.8292,87.593
518.7576,87.2983
520.6861,87.0157
522.6146,86.7547
524.5430,86.514
526.4715,86.2886
528.4000,86.0754
530.3284,85.8755
532.2569,85.6923
534.1854,85.5304
536.1138,85.3943
538.0423,85.2902
539.9708,85.2271
541.8992,85.2184
543.8277,85.2808
545.7562,85.4311
547.6846,85.6796
549.6131,86.0231
551.5416,86.4402
553.4700,86.894
555.3985,87.34
557.3270,87.74
559.2554,88.0723
561.1839,88.3371
563.1124,88.5518
565.0408,88.7418
566.9693,88.9293
568.8978,89.1266
570.8262,89.3357
572.7547,89.5541
574.6832,89.7813
576.6116,90.0222
578.5401,90.2844
580.4686,90.5702
582.3970,90.8701
584.3255,91.163
586.2540,91.4241
588.1824,91.6364
590.1109,91.7983
592.0394,91.923
593.9678,92.0308
