TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.1152
401.1211,85.5349
403.0496,86.0864
404.9781,86.7076
406.9065,87.3299
408.8350,87.877
410.7635,88.2683
412.6919,88.4408
414.6204,88.3861
416.5489,88.1824
418.4773,87.9822
420.4058,87.9336
422.3343,88.0919
424.2627,88.4028
426.1912,88.7602
428.1197,89.0692
430.0481,89.276
431.9766,89.3714
433.9051,89.3809
435.8335,89.3501
437.7620,89.3277
439.6905,89.3528
441.6189,89.4458
443.5474,89.6012
445.4759,89.7846
447.4043,89.9435
449.3328,90.0323
451.2613,90.0386
453.1897,89.9963
455.1182,89.9742
457.0467,90.0384
458.9751,90.2066
460.9036,90.4269
462.8321,90.6076
464.7605,90.6717
466.6890,90.5983
468.6175,90.4281
470.5459,90.2369
472.4744,90.0917
474.4029,90.0136
476.3313,89.9735
478.2598,89.92
480.1883,89.813
482.1167,89.6409
484.0452,89.4185
485.9737,89.1707
487.9021,88.9166
489.8306,88.6584
491.7591,88.3806
493.6875,88.0584
495.6160,87.668
497.5445,87.1983
499.4729,86.6564
501.4014,86.0659
503.3299,85.4557
505.2583,84.8433
507.1868,84.225
509.1153,83.5767
511.0437,82.8658
512.9722,82.065
514.9007,81.1566
516.8292,80.1259
518.7576,78.9469
520.6861,77.5708
522.6146,75.9322
524.5430,73.9755
526.4715,71.6944
528.4000,69.1675
530.3284,66.5721
532.2569,64.1633
534.1854,62.2232
536.1138,60.9921
538.0423,60.6072
539.9708,61.066
541.8992,62.2315
543.8277,63.8776
545.7562,65.7576
547.6846,67.6673
549.6131,69.4785
551.5416,71.1368
553.4700,72.6356
555.3985,73.9882
557.3270,75.212
559.2554,76.327
561.1839,77.3605
563.1124,78.3472
565.0408,79.3222
566.9693,80.3105
568.8978,81.3191
570.8262,82.3373
572.7547,83.3427
574.6832,84.3097
576.6116,85.2148
578.5401,86.0378
580.4686,86.7615
582.3970,87.3707
584.3255,87.8557
586.2540,88.2181
588.1824,88.4751
590.1109,88.6588
592.0394,88.8074
593.9678,88.9515
