TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.8522
401.1211,96.4711
403.0496,97.1904
404.9781,97.868
406.9065,98.42
408.8350,98.8057
410.7635,99.002
412.6919,98.9975
414.6204,98.8119
416.5489,98.5232
418.4773,98.2643
420.4058,98.1615
422.3343,98.2607
424.2627,98.5139
426.1912,98.8309
428.1197,99.1348
430.0481,99.3859
431.9766,99.5781
433.9051,99.7223
435.8335,99.8313
437.7620,99.9151
439.6905,99.9867
441.6189,100.066
443.5474,100.17
445.4759,100.295
447.4043,100.407
449.3328,100.456
451.2613,100.413
453.1897,100.298
455.1182,100.189
457.0467,100.181
458.9751,100.329
460.9036,100.609
462.8321,100.926
464.7605,101.178
466.6890,101.315
468.6175,101.353
470.5459,101.356
472.4744,101.394
474.4029,101.492
476.3313,101.63
478.2598,101.762
480.1883,101.852
482.1167,101.896
484.0452,101.913
485.9737,101.933
487.9021,101.977
489.8306,102.044
491.7591,102.113
493.6875,102.15
495.6160,102.132
497.5445,102.053
499.4729,101.936
501.4014,101.82
503.3299,101.746
505.2583,101.73
507.1868,101.759
509.1153,101.798
511.0437,101.809
512.9722,101.777
514.9007,101.712
516.8292,101.642
518.7576,101.598
520.6861,101.593
522.6146,101.628
524.5430,101.689
526.4715,101.764
528.4000,101.845
530.3284,101.926
532.2569,102.004
534.1854,102.073
536.1138,102.127
538.0423,102.16
539.9708,102.168
541.8992,102.158
543.8277,102.142
545.7562,102.143
547.6846,102.183
549.6131,102.277
551.5416,102.423
553.4700,102.6
555.3985,102.776
557.3270,102.916
559.2554,102.996
561.1839,103.01
563.1124,102.969
565.0408,102.893
566.9693,102.797
568.8978,102.694
570.8262,102.583
572.7547,102.468
574.6832,102.353
576.6116,102.25
578.5401,102.177
580.4686,102.142
582.3970,102.144
584.3255,102.168
586.2540,102.194
588.1824,102.207
590.1109,102.205
592.0394,102.198
593.9678,102.198
595.8963,102.214
597.8248,102.246
599.7532,102.289
601.6817,102.336
603.6102,102.377
605.5386,102.399
607.4671,102.388
609.3956,102.336
