TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9816
401.1211,87.1694
403.0496,87.4638
404.9781,87.8202
406.9065,88.2147
408.8350,88.6185
410.7635,88.9771
412.6919,89.216
414.6204,89.2785
416.5489,89.175
418.4773,89.004
420.4058,88.9042
422.3343,88.9648
424.2627,89.1799
426.1912,89.4772
428.1197,89.7718
430.0481,90.0007
431.9766,90.1335
433.9051,90.1701
435.8335,90.1345
437.7620,90.0664
439.6905,90.013
441.6189,90.0177
443.5474,90.1038
445.4759,90.2599
447.4043,90.4404
449.3328,90.5884
451.2613,90.6667
453.1897,90.6804
455.1182,90.6753
457.0467,90.7104
458.9751,90.8161
460.9036,90.9673
462.8321,91.0976
464.7605,91.1424
466.6890,91.0779
468.6175,90.9323
470.5459,90.7688
472.4744,90.6482
474.4029,90.5928
476.3313,90.5772
478.2598,90.5496
480.1883,90.4639
482.1167,90.301
484.0452,90.0716
485.9737,89.8059
487.9021,89.5357
489.8306,89.2777
491.7591,89.0241
493.6875,88.7454
495.6160,88.4019
497.5445,87.9616
499.4729,87.4156
501.4014,86.785
503.3299,86.1118
505.2583,85.4369
507.1868,84.7769
509.1153,84.1161
511.0437,83.4152
512.9722,82.6308
514.9007,81.73
516.8292,80.691
518.7576,79.4903
520.6861,78.0872
522.6146,76.4227
524.5430,74.4414
526.4715,72.1328
528.4000,69.5715
530.3284,66.9345
532.2569,64.4816
534.1854,62.5011
536.1138,61.2394
538.0423,60.8365
539.9708,61.2918
541.8992,62.4687
543.8277,64.1408
545.7562,66.0593
547.6846,68.0157
549.6131,69.8763
551.5416,71.5815
553.4700,73.1225
555.3985,74.5128
557.3270,75.7701
559.2554,76.9127
561.1839,77.9642
563.1124,78.9561
565.0408,79.9239
566.9693,80.8976
568.8978,81.8925
570.8262,82.9048
572.7547,83.9146
574.6832,84.8934
576.6116,85.8117
578.5401,86.6444
580.4686,87.3718
582.3970,87.9804
584.3255,88.4639
586.2540,88.8274
588.1824,89.0896
590.1109,89.282
592.0394,89.4405
593.9678,89.5933
