TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.962
401.1211,87.1477
403.0496,87.4608
404.9781,87.8393
406.9065,88.2246
408.8350,88.5564
410.7635,88.7695
412.6919,88.8076
414.6204,88.6569
416.5489,88.3805
418.4773,88.1129
420.4058,87.9916
422.3343,88.0717
424.2627,88.3072
426.1912,88.6031
428.1197,88.8748
430.0481,89.0732
431.9766,89.1843
433.9051,89.2163
435.8335,89.1903
437.7620,89.1364
439.6905,89.0947
441.6189,89.1091
443.5474,89.2068
445.4759,89.3745
447.4043,89.5545
449.3328,89.6737
451.2613,89.6872
453.1897,89.6112
455.1182,89.5211
457.0467,89.511
458.9751,89.6297
460.9036,89.8408
462.8321,90.0423
464.7605,90.1328
466.6890,90.0689
468.6175,89.8836
470.5459,89.6637
472.4744,89.4966
474.4029,89.4203
476.3313,89.408
478.2598,89.3958
480.1883,89.3251
482.1167,89.1709
484.0452,88.9445
485.9737,88.678
487.9021,88.4016
489.8306,88.126
491.7591,87.8379
493.6875,87.5087
495.6160,87.1104
497.5445,86.6303
499.4729,86.0777
501.4014,85.4793
503.3299,84.8637
505.2583,84.2439
507.1868,83.6095
509.1153,82.9329
511.0437,82.1856
512.9722,81.3517
514.9007,80.428
516.8292,79.4107
518.7576,78.2752
520.6861,76.966
522.6146,75.4075
524.5430,73.5372
526.4715,71.3482
528.4000,68.9222
530.3284,66.4375
532.2569,64.1442
534.1854,62.3123
536.1138,61.1685
538.0423,60.8394
539.9708,61.3201
541.8992,62.4776
543.8277,64.0932
545.7562,65.9273
547.6846,67.7804
549.6131,69.528
551.5416,71.1194
553.4700,72.5529
555.3985,73.8459
557.3270,75.0169
559.2554,76.0837
561.1839,77.0689
563.1124,78.0029
565.0408,78.9192
566.9693,79.8436
568.8978,80.7853
570.8262,81.7354
572.7547,82.6724
574.6832,83.5709
576.6116,84.408
578.5401,85.1659
580.4686,85.83
582.3970,86.388
584.3255,86.8309
586.2540,87.1585
588.1824,87.3841
590.1109,87.5351
592.0394,87.6464
593.9678,87.7479
