TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.231
401.1211,83.0207
403.0496,83.9144
404.9781,84.7483
406.9065,85.4118
408.8350,85.8398
410.7635,85.9953
412.6919,85.8728
414.6204,85.5255
416.5489,85.0928
418.4773,84.7741
420.4058,84.7288
422.3343,84.9769
424.2627,85.4027
426.1912,85.8473
428.1197,86.1942
430.0481,86.4047
431.9766,86.5122
433.9051,86.59
435.8335,86.7087
437.7620,86.9044
439.6905,87.1745
441.6189,87.4955
443.5474,87.8392
445.4759,88.1727
447.4043,88.4546
449.3328,88.6425
451.2613,88.715
453.1897,88.6955
455.1182,88.6561
457.0467,88.6876
458.9751,88.8435
460.9036,89.0972
462.8321,89.3578
464.7605,89.5306
466.6890,89.5766
468.6175,89.5322
470.5459,89.4836
472.4744,89.5109
474.4029,89.6363
476.3313,89.8163
478.2598,89.9777
480.1883,90.0653
482.1167,90.0665
484.0452,90.0071
485.9737,89.9281
487.9021,89.8601
489.8306,89.8065
491.7591,89.7422
493.6875,89.6251
495.6160,89.4153
497.5445,89.0955
499.4729,88.6852
501.4014,88.2386
503.3299,87.824
505.2583,87.4891
507.1868,87.2351
509.1153,87.0177
511.0437,86.7733
512.9722,86.4544
514.9007,86.0531
516.8292,85.6013
518.7576,85.1498
520.6861,84.7403
522.6146,84.3884
524.5430,84.0865
526.4715,83.8178
528.4000,83.5694
530.3284,83.3364
532.2569,83.1182
534.1854,82.9153
536.1138,82.7295
538.0423,82.567
539.9708,82.4414
541.8992,82.372
543.8277,82.3787
545.7562,82.4774
547.6846,82.6756
549.6131,82.9704
551.5416,83.348
553.4700,83.7823
555.3985,84.2375
557.3270,84.6744
559.2554,85.0616
561.1839,85.3866
563.1124,85.6595
565.0408,85.9063
566.9693,86.1549
568.8978,86.4213
570.8262,86.7051
572.7547,86.9959
574.6832,87.2854
576.6116,87.5747
578.5401,87.8731
580.4686,88.1869
582.3970,88.5095
584.3255,88.8186
586.2540,89.0854
588.1824,89.2905
590.1109,89.4335
592.0394,89.5338
593.9678,89.6186
