TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,89.3194
401.1211,89.8898
403.0496,90.6094
404.9781,91.3258
406.9065,91.9186
408.8350,92.3073
410.7635,92.4453
412.6919,92.324
414.6204,91.9957
416.5489,91.5925
418.4773,91.3
420.4058,91.2679
422.3343,91.5235
424.2627,91.975
426.1912,92.4883
428.1197,92.9557
430.0481,93.3208
431.9766,93.5731
433.9051,93.7332
435.8335,93.8379
437.7620,93.9302
439.6905,94.0533
441.6189,94.2415
443.5474,94.5026
445.4759,94.8026
447.4043,95.0705
449.3328,95.2322
451.2613,95.2534
453.1897,95.168
455.1182,95.0718
457.0467,95.0756
458.9751,95.2352
460.9036,95.5085
462.8321,95.7822
464.7605,95.9465
466.6890,95.9603
468.6175,95.8689
470.5459,95.7725
472.4744,95.7629
474.4029,95.8683
476.3313,96.0444
478.2598,96.2138
480.1883,96.3162
482.1167,96.3358
484.0452,96.2972
485.9737,96.2431
487.9021,96.2076
489.8306,96.1989
491.7591,96.197
493.6875,96.1647
495.6160,96.067
497.5445,95.8891
499.4729,95.6473
501.4014,95.3841
503.3299,95.1469
505.2583,94.9598
507.1868,94.8063
509.1153,94.6374
511.0437,94.398
512.9722,94.0569
514.9007,93.6215
516.8292,93.1324
518.7576,92.6416
520.6861,92.1873
522.6146,91.7815
524.5430,91.4147
526.4715,91.0701
528.4000,90.736
530.3284,90.4091
532.2569,90.0923
534.1854,89.7906
536.1138,89.5102
538.0423,89.2595
539.9708,89.0524
541.8992,88.9084
543.8277,88.8512
545.7562,88.9028
547.6846,89.0762
549.6131,89.3676
551.5416,89.7526
553.4700,90.1892
555.3985,90.627
557.3270,91.022
559.2554,91.3484
561.1839,91.604
563.1124,91.8067
565.0408,91.984
566.9693,92.1604
568.8978,92.3501
570.8262,92.5564
572.7547,92.7772
574.6832,93.0126
576.6116,93.268
578.5401,93.5499
580.4686,93.8576
582.3970,94.1763
584.3255,94.4785
586.2540,94.7353
588.1824,94.9294
590.1109,95.0648
592.0394,95.1637
593.9678,95.2548
