TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.1044
401.1211,77.9348
403.0496,78.8629
404.9781,79.735
406.9065,80.4377
408.8350,80.8932
410.7635,81.0519
412.6919,80.9039
414.6204,80.5069
416.5489,80.0049
418.4773,79.5949
420.4058,79.4303
422.3343,79.5376
424.2627,79.8304
426.1912,80.1928
428.1197,80.548
430.0481,80.8746
431.9766,81.1884
433.9051,81.513
435.8335,81.8594
437.7620,82.2262
439.6905,82.6134
441.6189,83.0302
443.5474,83.4806
445.4759,83.9403
447.4043,84.35
449.3328,84.6416
451.2613,84.7798
453.1897,84.7921
455.1182,84.7659
457.0467,84.8059
458.9751,84.9688
460.9036,85.2219
462.8321,85.4677
464.7605,85.6124
466.6890,85.6259
468.6175,85.5554
470.5459,85.4945
472.4744,85.5242
474.4029,85.6651
476.3313,85.873
478.2598,86.077
480.1883,86.2231
482.1167,86.2944
484.0452,86.307
485.9737,86.2913
487.9021,86.2727
489.8306,86.2594
491.7591,86.2373
493.6875,86.176
495.6160,86.0415
497.5445,85.8136
499.4729,85.5007
501.4014,85.1406
503.3299,84.7818
505.2583,84.4536
507.1868,84.1432
509.1153,83.7989
511.0437,83.3564
512.9722,82.7731
514.9007,82.0496
516.8292,81.2289
518.7576,80.3749
520.6861,79.5434
522.6146,78.765
524.5430,78.0456
526.4715,77.3804
528.4000,76.7654
530.3284,76.2011
532.2569,75.69
534.1854,75.2331
536.1138,74.8313
538.0423,74.4892
539.9708,74.2189
541.8992,74.0406
543.8277,73.9788
545.7562,74.0562
547.6846,74.2855
549.6131,74.6612
551.5416,75.1548
553.4700,75.7177
555.3985,76.2918
557.3270,76.8268
559.2554,77.2959
561.1839,77.7021
563.1124,78.0718
565.0408,78.438
566.9693,78.8243
568.8978,79.2366
570.8262,79.6665
572.7547,80.1018
574.6832,80.5377
576.6116,80.979
578.5401,81.4329
580.4686,81.8975
582.3970,82.3542
584.3255,82.7715
586.2540,83.1185
588.1824,83.3802
590.1109,83.5654
592.0394,83.7022
593.9678,83.8229
