TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.3226
401.1211,86.5858
403.0496,86.9981
404.9781,87.4884
406.9065,87.9922
408.8350,88.4435
410.7635,88.7692
412.6919,88.9066
414.6204,88.8409
416.5489,88.6414
418.4773,88.4512
420.4058,88.4103
422.3343,88.5677
424.2627,88.868
426.1912,89.2107
428.1197,89.5121
430.0481,89.7302
431.9766,89.8605
433.9051,89.9199
435.8335,89.9329
437.7620,89.9256
439.6905,89.9285
441.6189,89.9746
443.5474,90.0849
445.4759,90.2486
447.4043,90.4176
449.3328,90.529
451.2613,90.5439
453.1897,90.4763
455.1182,90.3941
457.0467,90.3834
458.9751,90.4899
460.9036,90.6809
462.8321,90.8635
464.7605,90.9454
466.6890,90.89
468.6175,90.7331
470.5459,90.5572
472.4744,90.4385
474.4029,90.3995
476.3313,90.4005
478.2598,90.3746
480.1883,90.2727
482.1167,90.0867
484.0452,89.8449
485.9737,89.5886
487.9021,89.3462
489.8306,89.1189
491.7591,88.8815
493.6875,88.5965
495.6160,88.2304
497.5445,87.7677
499.4729,87.2178
501.4014,86.6113
503.3299,85.9853
505.2583,85.3635
507.1868,84.7421
509.1153,84.0922
511.0437,83.3748
512.9722,82.5589
514.9007,81.6285
516.8292,80.5748
518.7576,79.377
520.6861,77.9884
522.6146,76.341
524.5430,74.3739
526.4715,72.0763
528.4000,69.5248
530.3284,66.8966
532.2569,64.4486
534.1854,62.4658
536.1138,61.1943
538.0423,60.7782
539.9708,61.2221
541.8992,62.3926
543.8277,64.0614
545.7562,65.9753
547.6846,67.9231
549.6131,69.7724
551.5416,71.4685
553.4700,73.0068
555.3985,74.401
557.3270,75.6654
559.2554,76.8149
561.1839,77.8718
563.1124,78.8699
565.0408,79.8473
566.9693,80.8341
568.8978,81.8416
570.8262,82.8608
572.7547,83.8683
574.6832,84.8361
576.6116,85.739
578.5401,86.557
580.4686,87.2748
582.3970,87.8809
584.3255,88.3687
586.2540,88.7415
588.1824,89.0155
590.1109,89.2196
592.0394,89.3869
593.9678,89.544
