TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.1993
401.1211,83.8175
403.0496,84.5991
404.9781,85.3846
406.9065,86.0602
408.8350,86.5458
410.7635,86.7755
412.6919,86.7063
414.6204,86.3612
416.5489,85.8734
418.4773,85.4663
420.4058,85.3371
422.3343,85.5301
424.2627,85.928
426.1912,86.3536
428.1197,86.6733
430.0481,86.8422
431.9766,86.8989
433.9051,86.9283
435.8335,87.0115
437.7620,87.1892
439.6905,87.4579
441.6189,87.793
443.5474,88.1663
445.4759,88.5456
447.4043,88.8871
449.3328,89.1415
451.2613,89.2785
453.1897,89.3129
455.1182,89.3114
457.0467,89.3624
458.9751,89.5189
460.9036,89.7538
462.8321,89.9746
464.7605,90.0869
466.6890,90.056
468.6175,89.9302
470.5459,89.8135
472.4744,89.8035
474.4029,89.9312
476.3313,90.1467
478.2598,90.3595
480.1883,90.4928
482.1167,90.5178
484.0452,90.4543
485.9737,90.3497
487.9021,90.2484
489.8306,90.1686
491.7591,90.0942
493.6875,89.9839
495.6160,89.7932
497.5445,89.4987
499.4729,89.115
501.4014,88.693
503.3299,88.2965
505.2583,87.9681
507.1868,87.7053
509.1153,87.4642
511.0437,87.1877
512.9722,86.8384
514.9007,86.4174
516.8292,85.9601
518.7576,85.5141
520.6861,85.1144
522.6146,84.7712
524.5430,84.4748
526.4715,84.2093
528.4000,83.9628
530.3284,83.7302
532.2569,83.5101
534.1854,83.3035
536.1138,83.1142
538.0423,82.9509
539.9708,82.8287
541.8992,82.7672
543.8277,82.7862
545.7562,82.9015
547.6846,83.1192
549.6131,83.4329
551.5416,83.8216
553.4700,84.2525
555.3985,84.6879
557.3270,85.0945
559.2554,85.4529
561.1839,85.7608
563.1124,86.0311
565.0408,86.2838
566.9693,86.5359
568.8978,86.796
570.8262,87.0636
572.7547,87.3349
574.6832,87.6095
576.6116,87.8927
578.5401,88.1912
580.4686,88.5048
582.3970,88.8199
584.3255,89.1116
586.2540,89.3551
588.1824,89.5382
590.1109,89.6682
592.0394,89.7676
