TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.5246
401.1211,98.0128
403.0496,98.6317
404.9781,99.2414
406.9065,99.7357
408.8350,100.05
410.7635,100.155
412.6919,100.054
414.6204,99.7931
416.5489,99.4709
418.4773,99.2137
420.4058,99.1183
422.3343,99.1997
424.2627,99.4001
426.1912,99.6398
428.1197,99.8608
430.0481,100.037
431.9766,100.168
433.9051,100.259
435.8335,100.32
437.7620,100.356
439.6905,100.386
441.6189,100.431
443.5474,100.508
445.4759,100.605
447.4043,100.679
449.3328,100.678
451.2613,100.576
453.1897,100.402
455.1182,100.241
457.0467,100.197
458.9751,100.329
460.9036,100.613
462.8321,100.955
464.7605,101.252
466.6890,101.448
468.6175,101.547
470.5459,101.6
472.4744,101.662
474.4029,101.757
476.3313,101.874
478.2598,101.978
480.1883,102.043
482.1167,102.06
484.0452,102.039
485.9737,102.005
487.9021,101.982
489.8306,101.986
491.7591,102.016
493.6875,102.053
495.6160,102.067
497.5445,102.036
499.4729,101.959
501.4014,101.859
503.3299,101.775
505.2583,101.734
507.1868,101.736
509.1153,101.754
511.0437,101.752
512.9722,101.71
514.9007,101.632
516.8292,101.545
518.7576,101.484
520.6861,101.467
522.6146,101.498
524.5430,101.562
526.4715,101.643
528.4000,101.729
530.3284,101.811
532.2569,101.886
534.1854,101.951
536.1138,102.004
538.0423,102.042
539.9708,102.065
541.8992,102.078
543.8277,102.087
545.7562,102.106
547.6846,102.151
549.6131,102.235
551.5416,102.36
553.4700,102.513
555.3985,102.665
557.3270,102.786
559.2554,102.85
561.1839,102.846
563.1124,102.784
565.0408,102.685
566.9693,102.571
568.8978,102.458
570.8262,102.351
572.7547,102.248
574.6832,102.151
576.6116,102.065
578.5401,102.004
580.4686,101.975
582.3970,101.976
584.3255,101.994
586.2540,102.01
588.1824,102.009
590.1109,101.993
592.0394,101.972
593.9678,101.961
595.8963,101.97
597.8248,101.997
599.7532,102.037
601.6817,102.084
603.6102,102.129
605.5386,102.161
607.4671,102.167
609.3956,102.134
611.3240,102.061
