TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.1252
401.1211,98.5267
403.0496,99.0821
404.9781,99.6418
406.9065,100.087
408.8350,100.346
410.7635,100.391
412.6919,100.235
414.6204,99.9337
416.5489,99.5925
418.4773,99.3416
420.4058,99.2761
422.3343,99.405
424.2627,99.6591
426.1912,99.9454
428.1197,100.193
430.0481,100.369
431.9766,100.474
433.9051,100.529
435.8335,100.555
437.7620,100.572
439.6905,100.589
441.6189,100.616
443.5474,100.653
445.4759,100.683
447.4043,100.667
449.3328,100.56
451.2613,100.343
453.1897,100.05
455.1182,99.78
457.0467,99.6641
458.9751,99.7931
460.9036,100.157
462.8321,100.647
464.7605,101.118
466.6890,101.464
468.6175,101.657
470.5459,101.743
472.4744,101.802
474.4029,101.895
476.3313,102.034
478.2598,102.189
480.1883,102.313
482.1167,102.377
484.0452,102.379
485.9737,102.34
487.9021,102.296
489.8306,102.273
491.7591,102.281
493.6875,102.304
495.6160,102.314
497.5445,102.287
499.4729,102.216
501.4014,102.12
503.3299,102.034
505.2583,101.985
507.1868,101.98
509.1153,101.997
511.0437,102.003
512.9722,101.975
514.9007,101.909
516.8292,101.824
518.7576,101.748
520.6861,101.703
522.6146,101.7
524.5430,101.739
526.4715,101.811
528.4000,101.905
530.3284,102.008
532.2569,102.109
534.1854,102.196
536.1138,102.264
538.0423,102.311
539.9708,102.339
541.8992,102.355
543.8277,102.365
545.7562,102.382
547.6846,102.419
549.6131,102.49
551.5416,102.6
553.4700,102.742
555.3985,102.891
557.3270,103.015
559.2554,103.09
561.1839,103.102
563.1124,103.059
565.0408,102.978
566.9693,102.879
568.8978,102.774
570.8262,102.667
572.7547,102.558
574.6832,102.453
576.6116,102.361
578.5401,102.298
580.4686,102.27
582.3970,102.273
584.3255,102.291
586.2540,102.305
588.1824,102.305
590.1109,102.291
592.0394,102.276
593.9678,102.271
595.8963,102.285
597.8248,102.315
599.7532,102.359
601.6817,102.409
603.6102,102.459
605.5386,102.495
607.4671,102.499
609.3956,102.457
611.3240,102.366
