TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,77.4284
401.1211,78.3039
403.0496,79.2672
404.9781,80.147
406.9065,80.8325
408.8350,81.2584
410.7635,81.3877
412.6919,81.2206
414.6204,80.8204
416.5489,80.3309
418.4773,79.9397
420.4058,79.7842
422.3343,79.8767
424.2627,80.1268
426.1912,80.4262
428.1197,80.7131
430.0481,80.9822
431.9766,81.2605
433.9051,81.5731
435.8335,81.9213
437.7620,82.2881
439.6905,82.6611
441.6189,83.0477
443.5474,83.4625
445.4759,83.897
447.4043,84.303
449.3328,84.6115
451.2613,84.776
453.1897,84.8083
455.1182,84.7847
457.0467,84.8083
458.9751,84.9432
460.9036,85.167
462.8321,85.3871
464.7605,85.5084
466.6890,85.4977
468.6175,85.4043
470.5459,85.3299
472.4744,85.3657
474.4029,85.536
476.3313,85.7914
478.2598,86.0494
480.1883,86.2449
482.1167,86.3551
484.0452,86.3938
485.9737,86.3904
487.9021,86.3688
489.8306,86.3354
491.7591,86.2784
493.6875,86.1745
495.6160,86.0011
497.5445,85.7488
499.4729,85.4312
501.4014,85.0829
503.3299,84.7426
505.2583,84.4285
507.1868,84.1217
509.1153,83.7713
511.0437,83.3203
512.9722,82.7343
514.9007,82.019
516.8292,81.2172
518.7576,80.3879
520.6861,79.5808
522.6146,78.822
524.5430,78.1157
526.4715,77.4571
528.4000,76.842
530.3284,76.271
532.2569,75.7476
534.1854,75.2766
536.1138,74.8641
538.0423,74.5195
539.9708,74.2559
541.8992,74.0891
543.8277,74.0364
545.7562,74.1143
547.6846,74.3336
549.6131,74.6924
551.5416,75.1691
553.4700,75.7206
555.3985,76.291
557.3270,76.8283
559.2554,77.3019
561.1839,77.7119
563.1124,78.0834
565.0408,78.4505
566.9693,78.8385
568.8978,79.2546
570.8262,79.6901
572.7547,80.1318
574.6832,80.5731
576.6116,81.0176
578.5401,81.4723
580.4686,81.9358
582.3970,82.3909
584.3255,82.8071
586.2540,83.1535
588.1824,83.4141
590.1109,83.5966
592.0394,83.7276
593.9678,83.8394
