TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,86.9726
401.1211,87.2844
403.0496,87.7507
404.9781,88.2816
406.9065,88.8018
408.8350,89.2399
410.7635,89.5234
412.6919,89.5969
414.6204,89.4594
416.5489,89.1961
418.4773,88.9596
420.4058,88.8874
422.3343,89.0171
424.2627,89.2837
426.1912,89.586
428.1197,89.8478
430.0481,90.0363
431.9766,90.1518
433.9051,90.208
435.8335,90.2198
437.7620,90.2048
439.6905,90.1918
441.6189,90.2193
443.5474,90.3152
445.4759,90.4713
447.4043,90.6374
449.3328,90.7496
451.2613,90.7723
453.1897,90.726
455.1182,90.6804
457.0467,90.7122
458.9751,90.8492
460.9036,91.0436
462.8321,91.2022
464.7605,91.2478
466.6890,91.163
468.6175,90.994
470.5459,90.8195
472.4744,90.7027
474.4029,90.6564
476.3313,90.6437
478.2598,90.61
480.1883,90.5159
482.1167,90.3522
484.0452,90.1346
485.9737,89.8889
487.9021,89.6356
489.8306,89.3803
491.7591,89.1118
493.6875,88.806
495.6160,88.4356
497.5445,87.9813
499.4729,87.4416
501.4014,86.8344
503.3299,86.1886
505.2583,85.5274
507.1868,84.8555
509.1153,84.1574
511.0437,83.4077
512.9722,82.584
514.9007,81.6711
516.8292,80.6522
518.7576,79.4933
520.6861,78.1337
522.6146,76.4961
524.5430,74.5193
526.4715,72.1999
528.4000,69.6267
530.3284,66.9878
532.2569,64.5448
534.1854,62.5782
536.1138,61.3228
538.0423,60.9108
539.9708,61.3416
541.8992,62.4863
543.8277,64.1286
545.7562,66.0275
547.6846,67.9759
549.6131,69.8355
551.5416,71.5397
553.4700,73.074
555.3985,74.4508
557.3270,75.6919
559.2554,76.8227
561.1839,77.8727
563.1124,78.875
565.0408,79.861
566.9693,80.8532
568.8978,81.8591
570.8262,82.8709
572.7547,83.8703
574.6832,84.8342
576.6116,85.7401
578.5401,86.5669
580.4686,87.2955
582.3970,87.9093
584.3255,88.3976
586.2540,88.761
588.1824,89.0164
590.1109,89.1955
592.0394,89.3366
593.9678,89.4709
