TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.7422
401.1211,87.9166
403.0496,88.21
404.9781,88.577
406.9065,88.9733
408.8350,89.3511
410.7635,89.6527
412.6919,89.8202
414.6204,89.8218
416.5489,89.6841
418.4773,89.4998
420.4058,89.3838
422.3343,89.403
424.2627,89.5465
426.1912,89.7551
428.1197,89.9656
430.0481,90.1366
431.9766,90.2526
433.9051,90.3161
435.8335,90.3391
437.7620,90.3394
439.6905,90.342
441.6189,90.3775
443.5474,90.4695
445.4759,90.615
447.4043,90.7771
449.3328,90.9028
451.2613,90.9556
453.1897,90.943
455.1182,90.9187
457.0467,90.9523
458.9751,91.0789
460.9036,91.2663
462.8321,91.4313
464.7605,91.4939
466.6890,91.425
468.6175,91.2609
470.5459,91.0797
472.4744,90.9536
474.4029,90.9043
476.3313,90.8948
478.2598,90.8612
480.1883,90.7539
482.1167,90.5619
484.0452,90.31
485.9737,90.0386
487.9021,89.7784
489.8306,89.5339
491.7591,89.2837
493.6875,88.9923
495.6160,88.6286
497.5445,88.1796
499.4729,87.6559
501.4014,87.0866
503.3299,86.5042
505.2583,85.9273
507.1868,85.3505
509.1153,84.7478
511.0437,84.0861
512.9722,83.3382
514.9007,82.4878
516.8292,81.5214
518.7576,80.4139
520.6861,79.1191
522.6146,77.5755
524.5430,75.7323
526.4715,73.5866
528.4000,71.2152
530.3284,68.7856
532.2569,66.536
534.1854,64.7276
536.1138,63.5835
538.0423,63.2325
539.9708,63.6762
541.8992,64.7911
543.8277,66.3682
545.7562,68.1751
547.6846,70.0148
549.6131,71.7596
551.5416,73.3518
553.4700,74.7822
555.3985,76.0638
557.3270,77.2161
559.2554,78.2623
561.1839,79.2316
563.1124,80.1592
565.0408,81.0781
566.9693,82.0091
568.8978,82.9552
570.8262,83.9027
572.7547,84.8297
574.6832,85.714
576.6116,86.5378
578.5401,87.2866
580.4686,87.9461
582.3970,88.502
584.3255,88.9433
586.2540,89.2695
588.1824,89.4965
590.1109,89.6555
592.0394,89.7833
593.9678,89.9088
