TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.5917
401.1211,87.6807
403.0496,87.9305
404.9781,88.3147
406.9065,88.789
408.8350,89.2869
410.7635,89.7192
412.6919,89.9927
414.6204,90.0497
416.5489,89.9094
418.4773,89.6803
420.4058,89.5075
422.3343,89.4866
424.2627,89.6219
426.1912,89.8536
428.1197,90.107
430.0481,90.3219
431.9766,90.4608
433.9051,90.51
435.8335,90.4812
437.7620,90.4109
439.6905,90.3534
441.6189,90.3619
443.5474,90.4616
445.4759,90.6301
447.4043,90.8047
449.3328,90.9168
451.2613,90.9333
453.1897,90.8793
455.1182,90.8285
457.0467,90.86
458.9751,91.0021
460.9036,91.2047
462.8321,91.3677
464.7605,91.4047
466.6890,91.2921
468.6175,91.0786
470.5459,90.8557
472.4744,90.7044
474.4029,90.648
476.3313,90.6448
478.2598,90.6225
480.1883,90.5226
482.1167,90.3264
484.0452,90.0553
485.9737,89.7512
487.9021,89.4509
489.8306,89.1663
491.7591,88.8804
493.6875,88.5574
495.6160,88.1606
497.5445,87.6707
499.4729,87.094
501.4014,86.4592
503.3299,85.8019
505.2583,85.145
507.1868,84.4861
509.1153,83.8007
511.0437,83.0554
512.9722,82.2224
514.9007,81.2837
516.8292,80.2235
518.7576,79.0138
520.6861,77.6053
522.6146,75.9344
524.5430,73.9491
526.4715,71.6467
528.4000,69.1067
530.3284,66.5033
532.2569,64.0875
534.1854,62.1385
536.1138,60.8981
538.0423,60.5084
539.9708,60.9726
541.8992,62.1558
543.8277,63.8279
545.7562,65.7349
547.6846,67.6658
549.6131,69.4902
551.5416,71.1569
553.4700,72.666
555.3985,74.0355
557.3270,75.2818
559.2554,76.4186
561.1839,77.4648
563.1124,78.45
565.0408,79.4098
566.9693,80.3745
568.8978,81.3588
570.8262,82.3575
572.7547,83.3499
574.6832,84.3084
576.6116,85.2063
578.5401,86.0217
580.4686,86.7378
582.3970,87.3425
584.3255,87.8289
586.2540,88.1991
588.1824,88.4674
590.1109,88.6606
592.0394,88.8115
593.9678,88.9477
