TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.3245
401.1211,87.7633
403.0496,88.3152
404.9781,88.9121
406.9065,89.4972
408.8350,90.0132
410.7635,90.3976
412.6919,90.5976
414.6204,90.5999
416.5489,90.4591
418.4773,90.2914
420.4058,90.2191
422.3343,90.3013
424.2627,90.516
426.1912,90.7977
428.1197,91.0798
430.0481,91.3141
431.9766,91.4735
433.9051,91.5509
435.8335,91.5607
437.7620,91.5377
439.6905,91.5294
441.6189,91.5779
443.5474,91.698
445.4759,91.8655
447.4043,92.0269
449.3328,92.1298
451.2613,92.1541
453.1897,92.1252
455.1182,92.103
457.0467,92.1466
458.9751,92.2716
460.9036,92.4325
462.8321,92.55
464.7605,92.562
466.6890,92.46
468.6175,92.2929
470.5459,92.1374
472.4744,92.0512
474.4029,92.0373
476.3313,92.0469
478.2598,92.0157
480.1883,91.9032
482.1167,91.7097
484.0452,91.4669
485.9737,91.2148
487.9021,90.9779
489.8306,90.7544
491.7591,90.5202
493.6875,90.2423
495.6160,89.8944
497.5445,89.4673
499.4729,88.9724
501.4014,88.4368
503.3299,87.8896
505.2583,87.3462
507.1868,86.7994
509.1153,86.2226
511.0437,85.5839
512.9722,84.8592
514.9007,84.0363
516.8292,83.1064
518.7576,82.0487
520.6861,80.8201
522.6146,79.3614
524.5430,77.6229
526.4715,75.6008
528.4000,73.3677
530.3284,71.0824
532.2569,68.9702
534.1854,67.2779
536.1138,66.2149
538.0423,65.8998
539.9708,66.3296
541.8992,67.3834
543.8277,68.862
545.7562,70.5486
547.6846,72.2645
549.6131,73.8989
551.5416,75.4058
553.4700,76.7795
555.3985,78.029
557.3270,79.1628
559.2554,80.1901
561.1839,81.1273
563.1124,82.0015
565.0408,82.8454
566.9693,83.6871
568.8978,84.5411
570.8262,85.4047
572.7547,86.2622
574.6832,87.092
576.6116,87.8729
578.5401,88.587
580.4686,89.2196
582.3970,89.758
584.3255,90.1937
586.2540,90.5261
588.1824,90.7675
590.1109,90.9431
592.0394,91.0845
593.9678,91.2178
