TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.695
401.1211,85.8794
403.0496,86.1842
404.9781,86.5401
406.9065,86.8807
408.8350,87.152
410.7635,87.3105
412.6919,87.3257
414.6204,87.1939
416.5489,86.9595
418.4773,86.7176
420.4058,86.5743
422.3343,86.5854
424.2627,86.7308
426.1912,86.9423
428.1197,87.1465
430.0481,87.2919
431.9766,87.3599
433.9051,87.3637
435.8335,87.338
437.7620,87.3233
439.6905,87.3503
441.6189,87.4313
443.5474,87.5558
445.4759,87.6931
447.4043,87.8036
449.3328,87.857
451.2613,87.8502
453.1897,87.8136
455.1182,87.801
457.0467,87.8603
458.9751,88
460.9036,88.1766
462.8321,88.3193
464.7605,88.3731
466.6890,88.3268
468.6175,88.2135
470.5459,88.0874
472.4744,87.992
474.4029,87.9358
476.3313,87.8949
478.2598,87.8343
480.1883,87.7297
482.1167,87.5759
484.0452,87.3826
485.9737,87.1645
487.9021,86.9333
489.8306,86.6927
491.7591,86.4369
493.6875,86.1525
495.6160,85.8237
497.5445,85.4393
499.4729,84.9999
501.4014,84.5195
503.3299,84.0189
505.2583,83.5133
507.1868,83.0009
509.1153,82.4638
511.0437,81.8773
512.9722,81.2223
514.9007,80.491
516.8292,79.6797
518.7576,78.7754
520.6861,77.7448
522.6146,76.5383
524.5430,75.1128
526.4715,73.4626
528.4000,71.6463
530.3284,69.7946
532.2569,68.0924
534.1854,66.7398
536.1138,65.9044
538.0423,65.6796
539.9708,66.0615
541.8992,66.9534
543.8277,68.1959
545.7562,69.6139
547.6846,71.0592
549.6131,72.4349
551.5416,73.6965
553.4700,74.8359
555.3985,75.8637
557.3270,76.7963
559.2554,77.652
561.1839,78.4512
563.1124,79.2159
565.0408,79.9654
566.9693,80.7113
568.8978,81.4544
570.8262,82.1851
572.7547,82.8881
574.6832,83.5479
576.6116,84.1527
578.5401,84.6939
580.4686,85.1648
582.3970,85.5579
584.3255,85.8667
586.2540,86.0902
588.1824,86.2383
590.1109,86.3328
592.0394,86.4019
593.9678,86.469
