TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.6959
401.1211,98.1386
403.0496,98.6632
404.9781,99.1764
406.9065,99.6093
408.8350,99.908
410.7635,100.026
412.6919,99.9365
414.6204,99.66
416.5489,99.2918
418.4773,98.9834
420.4058,98.8668
422.3343,98.9744
424.2627,99.2368
426.1912,99.5471
428.1197,99.8223
430.0481,100.025
431.9766,100.159
433.9051,100.246
435.8335,100.305
437.7620,100.347
439.6905,100.377
441.6189,100.397
443.5474,100.412
445.4759,100.409
447.4043,100.358
449.3328,100.219
451.2613,99.9769
453.1897,99.6728
455.1182,99.407
457.0467,99.3047
458.9751,99.4462
460.9036,99.8104
462.8321,100.285
464.7605,100.737
466.6890,101.077
468.6175,101.294
470.5459,101.437
472.4744,101.571
474.4029,101.73
476.3313,101.899
478.2598,102.039
480.1883,102.116
482.1167,102.122
484.0452,102.081
485.9737,102.03
487.9021,102
489.8306,102.002
491.7591,102.025
493.6875,102.045
495.6160,102.036
497.5445,101.986
499.4729,101.903
501.4014,101.811
503.3299,101.739
505.2583,101.705
507.1868,101.705
509.1153,101.716
511.0437,101.71
512.9722,101.669
514.9007,101.595
516.8292,101.508
518.7576,101.432
520.6861,101.385
522.6146,101.376
524.5430,101.404
526.4715,101.462
528.4000,101.542
530.3284,101.634
532.2569,101.729
534.1854,101.817
536.1138,101.888
538.0423,101.938
539.9708,101.966
541.8992,101.977
543.8277,101.983
545.7562,102.002
547.6846,102.052
549.6131,102.146
551.5416,102.284
553.4700,102.45
555.3985,102.613
557.3270,102.74
559.2554,102.806
561.1839,102.804
563.1124,102.744
565.0408,102.649
566.9693,102.542
568.8978,102.437
570.8262,102.338
572.7547,102.242
574.6832,102.15
576.6116,102.067
578.5401,102.003
580.4686,101.969
582.3970,101.962
584.3255,101.972
586.2540,101.983
588.1824,101.983
590.1109,101.971
592.0394,101.956
593.9678,101.95
595.8963,101.96
597.8248,101.986
599.7532,102.026
601.6817,102.073
603.6102,102.12
605.5386,102.156
607.4671,102.165
609.3956,102.133
