TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,80.5894
401.1211,81.3325
403.0496,82.1551
404.9781,82.8882
406.9065,83.4206
408.8350,83.691
410.7635,83.6702
412.6919,83.3623
414.6204,82.8281
416.5489,82.209
418.4773,81.7038
420.4058,81.4761
422.3343,81.5626
424.2627,81.8749
426.1912,82.2822
428.1197,82.6875
430.0481,83.0537
431.9766,83.3909
433.9051,83.7266
435.8335,84.0775
437.7620,84.4415
439.6905,84.8106
441.6189,85.1872
443.5474,85.5811
445.4759,85.9878
447.4043,86.3719
449.3328,86.6771
451.2613,86.8617
453.1897,86.9332
455.1182,86.959
457.0467,87.0342
458.9751,87.2192
460.9036,87.4906
462.8321,87.7547
464.7605,87.9132
466.6890,87.9289
468.6175,87.8491
470.5459,87.7786
472.4744,87.8156
474.4029,87.9914
476.3313,88.258
478.2598,88.5289
480.1883,88.7324
482.1167,88.8423
484.0452,88.8754
485.9737,88.8704
487.9021,88.8623
489.8306,88.8642
491.7591,88.8631
493.6875,88.8275
495.6160,88.7232
497.5445,88.5314
499.4729,88.262
501.4014,87.9535
503.3299,87.6542
505.2583,87.3931
507.1868,87.1583
509.1153,86.8994
511.0437,86.5536
512.9722,86.0784
514.9007,85.4743
516.8292,84.7843
518.7576,84.0724
520.6861,83.3947
522.6146,82.7785
524.5430,82.2227
526.4715,81.7117
528.4000,81.2304
530.3284,80.7729
532.2569,80.3419
534.1854,79.945
536.1138,79.5916
538.0423,79.2923
539.9708,79.0596
541.8992,78.9089
543.8277,78.8581
545.7562,78.9248
547.6846,79.1196
549.6131,79.4384
551.5416,79.8568
553.4700,80.3311
555.3985,80.8087
557.3270,81.2443
559.2554,81.6149
561.1839,81.9245
563.1124,82.1978
565.0408,82.464
566.9693,82.7435
568.8978,83.0408
570.8262,83.3491
572.7547,83.6604
574.6832,83.9747
576.6116,84.3006
578.5401,84.6471
580.4686,85.0124
582.3970,85.3765
584.3255,85.7061
586.2540,85.9684
588.1824,86.1479
590.1109,86.2535
592.0394,86.3135
593.9678,86.3607
