TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.7523
401.1211,98.2042
403.0496,98.7722
404.9781,99.3262
406.9065,99.7699
408.8350,100.045
410.7635,100.122
412.6919,100.001
414.6204,99.7215
416.5489,99.3796
418.4773,99.1061
420.4058,99.0067
422.3343,99.1021
424.2627,99.3315
426.1912,99.6052
428.1197,99.8509
430.0481,100.031
431.9766,100.136
433.9051,100.178
435.8335,100.175
437.7620,100.153
439.6905,100.138
441.6189,100.152
443.5474,100.2
445.4759,100.252
447.4043,100.254
449.3328,100.155
451.2613,99.9406
453.1897,99.6621
455.1182,99.4271
457.0467,99.3578
458.9751,99.5212
460.9036,99.8847
462.8321,100.336
464.7605,100.751
466.6890,101.057
468.6175,101.251
470.5459,101.38
472.4744,101.5
474.4029,101.644
476.3313,101.801
478.2598,101.943
480.1883,102.044
482.1167,102.093
484.0452,102.102
485.9737,102.089
487.9021,102.076
489.8306,102.074
491.7591,102.084
493.6875,102.094
495.6160,102.083
497.5445,102.038
499.4729,101.955
501.4014,101.855
503.3299,101.767
505.2583,101.716
507.1868,101.706
509.1153,101.716
511.0437,101.715
512.9722,101.682
514.9007,101.614
516.8292,101.53
518.7576,101.458
520.6861,101.421
522.6146,101.424
524.5430,101.46
526.4715,101.515
528.4000,101.578
530.3284,101.646
532.2569,101.715
534.1854,101.785
536.1138,101.853
538.0423,101.911
539.9708,101.954
541.8992,101.98
543.8277,101.996
545.7562,102.016
547.6846,102.058
549.6131,102.137
551.5416,102.258
553.4700,102.408
555.3985,102.561
557.3270,102.686
559.2554,102.757
561.1839,102.763
563.1124,102.711
565.0408,102.62
566.9693,102.511
568.8978,102.401
570.8262,102.296
572.7547,102.2
574.6832,102.112
576.6116,102.039
578.5401,101.99
580.4686,101.969
582.3970,101.973
584.3255,101.99
586.2540,102.002
588.1824,101.999
590.1109,101.983
592.0394,101.965
593.9678,101.958
595.8963,101.971
597.8248,102.003
599.7532,102.049
601.6817,102.1
603.6102,102.146
605.5386,102.176
607.4671,102.175
609.3956,102.134
