TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.24
401.1211,87.5277
403.0496,87.9484
404.9781,88.423
406.9065,88.8884
408.8350,89.2855
410.7635,89.5492
412.6919,89.6222
414.6204,89.4918
416.5489,89.2282
418.4773,88.9788
420.4058,88.8926
422.3343,89.0277
424.2627,89.3321
426.1912,89.7007
428.1197,90.0389
430.0481,90.2911
431.9766,90.4395
433.9051,90.4937
435.8335,90.4789
437.7620,90.431
439.6905,90.3939
441.6189,90.4107
443.5474,90.5038
445.4759,90.655
447.4043,90.8063
449.3328,90.8911
451.2613,90.8767
453.1897,90.7909
455.1182,90.7148
457.0467,90.7372
458.9751,90.8926
460.9036,91.1291
462.8321,91.3389
464.7605,91.4267
466.6890,91.3617
468.6175,91.1871
470.5459,90.9892
472.4744,90.846
474.4029,90.7844
476.3313,90.7744
478.2598,90.7593
480.1883,90.693
482.1167,90.5582
484.0452,90.3643
485.9737,90.1328
487.9021,89.8813
489.8306,89.6126
491.7591,89.3136
493.6875,88.9607
495.6160,88.532
497.5445,88.0192
499.4729,87.4351
501.4014,86.8099
503.3299,86.1767
505.2583,85.5521
507.1868,84.9251
509.1153,84.2634
511.0437,83.5304
512.9722,82.7021
514.9007,81.77
516.8292,80.7289
518.7576,79.5553
520.6861,78.1951
522.6146,76.5724
524.5430,74.6226
526.4715,72.3372
528.4000,69.7994
530.3284,67.1933
532.2569,64.7782
534.1854,62.8355
536.1138,61.6022
538.0423,61.2132
539.9708,61.6681
541.8992,62.8353
543.8277,64.4936
545.7562,66.3966
547.6846,68.3344
549.6131,70.1706
551.5416,71.8443
553.4700,73.3485
555.3985,74.7011
557.3270,75.9255
559.2554,77.0443
561.1839,78.0826
563.1124,79.071
565.0408,80.0419
566.9693,81.0213
568.8978,82.0199
570.8262,83.0295
572.7547,84.028
574.6832,84.9871
576.6116,85.8807
578.5401,86.6887
580.4686,87.3964
582.3970,87.9925
584.3255,88.4691
586.2540,88.8262
588.1824,89.0772
590.1109,89.2506
592.0394,89.3839
593.9678,89.5098
