TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.928
401.1211,86.2996
403.0496,86.7473
404.9781,87.253
406.9065,87.7909
408.8350,88.3022
410.7635,88.6967
412.6919,88.8876
414.6204,88.8479
416.5489,88.6538
418.4773,88.4688
420.4058,88.4516
422.3343,88.6563
424.2627,89.0213
426.1912,89.4382
428.1197,89.8187
430.0481,90.1169
431.9766,90.3213
433.9051,90.4374
435.8335,90.477
437.7620,90.4599
439.6905,90.4199
441.6189,90.4025
443.5474,90.4448
445.4759,90.5493
447.4043,90.6762
449.3328,90.7682
451.2613,90.7908
453.1897,90.7609
455.1182,90.7436
457.0467,90.8116
458.9751,90.9887
460.9036,91.2206
462.8321,91.4048
464.7605,91.455
466.6890,91.3503
468.6175,91.1441
470.5459,90.9315
472.4744,90.7935
474.4029,90.7505
476.3313,90.7584
478.2598,90.7471
480.1883,90.6648
482.1167,90.5004
484.0452,90.2767
485.9737,90.0276
487.9021,89.7749
489.8306,89.5164
491.7591,89.23
493.6875,88.8867
495.6160,88.4657
497.5445,87.9634
499.4729,87.3957
501.4014,86.7908
503.3299,86.1755
505.2583,85.5601
507.1868,84.9324
509.1153,84.2638
511.0437,83.5241
512.9722,82.6932
514.9007,81.7627
516.8292,80.7239
518.7576,79.5487
520.6861,78.1805
522.6146,76.5438
524.5430,74.5764
526.4715,72.2721
528.4000,69.7141
530.3284,67.0847
532.2569,64.6413
534.1854,62.6651
536.1138,61.3965
538.0423,60.976
539.9708,61.4095
541.8992,62.5682
543.8277,64.229
545.7562,66.1395
547.6846,68.0836
549.6131,69.9213
551.5416,71.5932
553.4700,73.0968
555.3985,74.4552
557.3270,75.6936
559.2554,76.8324
561.1839,77.8917
563.1124,78.8964
565.0408,79.8755
566.9693,80.8547
568.8978,81.8477
570.8262,82.852
572.7547,83.8507
574.6832,84.8191
576.6116,85.7312
578.5401,86.5632
580.4686,87.2949
582.3970,87.9099
584.3255,88.3988
586.2540,88.7633
588.1824,89.0212
590.1109,89.2048
592.0394,89.3524
593.9678,89.4946
