TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.1546
401.1211,98.5349
403.0496,99.0187
404.9781,99.5054
406.9065,99.9075
408.8350,100.155
410.7635,100.197
412.6919,100.021
414.6204,99.6702
416.5489,99.264
418.4773,98.9626
420.4058,98.886
422.3343,99.0444
424.2627,99.3508
426.1912,99.6916
428.1197,99.9828
430.0481,100.186
431.9766,100.301
433.9051,100.347
435.8335,100.351
437.7620,100.338
439.6905,100.335
441.6189,100.36
443.5474,100.415
445.4759,100.471
447.4043,100.475
449.3328,100.371
451.2613,100.142
453.1897,99.8366
455.1182,99.5627
457.0467,99.4503
458.9751,99.5782
460.9036,99.9236
462.8321,100.377
464.7605,100.809
466.6890,101.137
468.6175,101.347
470.5459,101.481
472.4744,101.595
474.4029,101.725
476.3313,101.87
478.2598,102.008
480.1883,102.11
482.1167,102.164
484.0452,102.172
485.9737,102.151
487.9021,102.123
489.8306,102.106
491.7591,102.106
493.6875,102.113
495.6160,102.103
497.5445,102.051
499.4729,101.951
501.4014,101.823
503.3299,101.706
505.2583,101.636
507.1868,101.625
509.1153,101.654
511.0437,101.686
512.9722,101.684
514.9007,101.636
516.8292,101.555
518.7576,101.469
520.6861,101.407
522.6146,101.386
524.5430,101.405
526.4715,101.455
528.4000,101.523
530.3284,101.599
532.2569,101.677
534.1854,101.752
536.1138,101.819
538.0423,101.872
539.9708,101.908
541.8992,101.929
543.8277,101.945
545.7562,101.973
547.6846,102.03
549.6131,102.129
551.5416,102.27
553.4700,102.438
555.3985,102.604
557.3270,102.736
559.2554,102.81
561.1839,102.818
563.1124,102.768
565.0408,102.678
566.9693,102.569
568.8978,102.455
570.8262,102.341
572.7547,102.231
574.6832,102.129
576.6116,102.045
578.5401,101.989
580.4686,101.966
582.3970,101.969
584.3255,101.983
586.2540,101.992
588.1824,101.986
590.1109,101.968
592.0394,101.95
593.9678,101.943
595.8963,101.951
597.8248,101.975
599.7532,102.008
601.6817,102.048
603.6102,102.087
605.5386,102.116
607.4671,102.121
609.3956,102.091
