TITLE SAMPLE NAME:,Polystyrene (medicine-toys-disposable dishes)
609.3956,102.25
611.3240,102.168
613.2525,102.059
615.1810,101.957
617.1094,101.897
619.0379,101.896
620.9664,101.946
622.8948,102.01
624.8233,102.047
626.7518,102.027
628.6802,101.943
630.6087,101.807
632.5372,101.642
634.4656,101.465
636.3941,101.28
638.3226,101.082
640.2510,100.865
642.1795,100.63
644.1080,100.387
646.0364,100.157
647.9649,99.9615
649.8934,99.829
651.8218,99.7872
653.7503,99.8494
655.6788,99.9923
657.6072,100.149
659.5357,100.228
661.4642,100.142
663.3926,99.8464
665.3211,99.3765
667.2496,98.8788
669.1780,98.562
671.1065,98.5472
673.0350,98.774
674.9634,99.0805
676.8919,99.332
678.8204,99.4747
680.7488,99.5276
682.6773,99.5484
684.6058,99.5931
686.5342,99.687
688.4627,99.8254
690.3912,99.9947
692.3196,100.189
694.2481,100.408
696.1766,100.649
698.1050,100.9
700.0335,101.143
701.9620,101.367
703.8904,101.566
705.8189,101.742
707.7474,101.889
709.6758,101.992
711.6043,102.033
713.5328,102.004
715.4612,101.923
717.3897,101.833
719.3182,101.784
721.2466,101.809
723.1751,101.904
725.1036,102.035
727.0320,102.159
728.9605,102.246
730.8890,102.287
732.8174,102.298
734.7459,102.297
736.6744,102.299
738.6028,102.31
740.5313,102.33
742.4598,102.355
744.3882,102.385
746.3167,102.417
748.2452,102.448
750.1736,102.475
752.1021,102.495
754.0306,102.507
755.9590,102.516
757.8875,102.523
759.8160,102.534
761.7444,102.545
763.6729,102.555
765.6014,102.561
767.5298,102.56
769.4583,102.554
771.3868,102.543
773.3152,102.528
775.2437,102.507
777.1722,102.479
779.1006,102.439
781.0291,102.388
782.9576,102.322
784.8860,102.238
786.8145,102.136
788.7430,102.015
790.6714,101.882
792.5999,101.74
794.5284,101.581
796.4568,101.377
798.3853,101.088
800.3138,100.687
802.2422,100.189
804.1707,99.6674
806.0992,99.237
808.0276,99.0148
809.9561,99.0703
811.8846,99.3948
813.8130,99.9033
815.7415,100.467
817.6700,100.96
819.5984,101.303
821.5269,101.482
823.4554,101.535
825.3839,101.514
827.3123,101.431
829.2408,101.237
831.1693,100.831
833.0977,100.134
835.0262,99.1717
836.9547,98.1143
838.8831,97.2416
840.8116,96.8293
842.7401,97.019
844.6685,97.7473
846.5970,98.7769
848.5255,99.8123
850.4539,100.629
852.3824,101.146
854.3109,101.415
856.2393,101.546
858.1678,101.634
860.0963,101.725
862.0247,101.818
863.9532,101.9
865.8817,101.964
867.8101,102.015
869.7386,102.063
871.6671,102.11
873.5955,102.156
875.5240,102.192
877.4525,102.212
879.3809,102.213
881.3094,102.198
883.2379,102.166
885.1663,102.103
887.0948,101.977
889.0233,101.745
890.9517,101.379
892.8802,100.896
894.8087,100.378
896.7371,99.9531
898.6656,99.7457
900.5941,99.8227
902.5225,100.161
904.4510,100.659
906.3795,101.184
908.3079,101.627
910.2364,101.939
912.1649,102.127
914.0934,102.232
916.0219,102.296
917.9503,102.342
919.8788,102.38
921.8073,102.411
923.7357,102.437
925.6642,102.456
927.5927,102.465
929.5211,102.452
931.4496,102.404
933.3781,102.32
935.3065,102.212
937.2350,102.109
939.1635,102.041
941.0919,102.029
943.0204,102.076
944.9489,102.166
946.8773,102.272
948.8058,102.36
950.7343,102.402
952.6627,102.39
954.5912,102.33
956.5197,102.234
958.4481,102.082
960.3766,101.798
962.3051,101.261
964.2335,100.362
966.1620,99.0983
968.0905,97.6417
970.0189,96.3237
971.9474,95.5223
973.8759,95.4997
975.8043,96.2817
977.7328,97.6466
979.6613,99.2237
981.5897,100.636
983.5182,101.608
985.4467,101.997
987.3751,101.775
989.3036,101.012
991.2321,99.8751
993.1605,98.6276
995.0890,97.5951
997.0175,97.0744
998.9459,97.2263
1000.8744,98.0075
1002.8029,99.1896
1004.7313,100.462
1006.6598,101.56
1008.5883,102.352
1010.5167,102.843
1012.4452,103.115
1014.3737,103.261
1016.3021,103.334
1018.2306,103.357
1020.1591,103.333
1022.0875,103.268
1024.0160,103.172
1025.9445,103.056
1027.8729,102.929
1029.8014,102.794
1031.7299,102.655
1033.6583,102.518
1035.5868,102.385
1037.5153,102.263
1039.4437,102.16
1041.3722,102.088
1043.3007,102.065
1045.2291,102.102
1047.1576,102.199
1049.0861,102.348
1051.0145,102.529
1052.9430,102.722
1054.8715,102.912
1056.7999,103.092
1058.7284,103.259
1060.6569,103.415
1062.5853,103.563
1064.5138,103.706
1066.4423,103.846
1068.3707,103.986
1070.2992,104.123
1072.2277,104.256
1074.1561,104.383
1076.0846,104.504
1078.0131,104.619
1079.9415,104.727
1081.8700,104.83
1083.7985,104.925
1085.7269,105.009
1087.6554,105.071
1089.5839,105.098
1091.5123,105.071
1093.4408,104.978
1095.3693,104.822
1097.2977,104.632
1099.2262,104.453
1101.1547,104.336
1103.0831,104.317
1105.0116,104.399
1106.9401,104.557
1108.8685,104.743
1110.7970,104.912
1112.7255,105.032
1114.6539,105.094
1116.5824,105.108
1118.5109,105.085
1120.4393,105.04
1122.3678,104.98
1124.2963,104.907
1126.2247,104.823
1128.1532,104.724
1130.0817,104.606
1132.0101,104.463
1133.9386,104.286
1135.8671,104.069
1137.7955,103.802
1139.7240,103.475
1141.6525,103.082
1143.5809,102.62
1145.5094,102.102
1147.4379,101.558
1149.3663,101.028
1151.2948,100.549
1153.2233,100.13
1155.1517,99.7383
1157.0802,99.3111
1159.0087,98.7912
1160.9371,98.175
1162.8656,97.5427
1164.7941,97.0487
1166.7225,96.8658
1168.6510,97.1099
1170.5795,97.7833
1172.5079,98.7685
1174.4364,99.8731
1176.3649,100.902
1178.2933,101.721
1180.2218,102.284
1182.1503,102.618
1184.0787,102.791
1186.0072,102.868
1187.9357,102.896
1189.8641,102.9
1191.7926,102.893
1193.7211,102.883
1195.6495,102.874
1197.5780,102.866
1199.5065,102.858
1201.4349,102.846
1203.3634,102.824
1205.2919,102.788
1207.2203,102.735
1209.1488,102.661
1211.0773,102.568
1213.0057,102.465
1214.9342,102.37
1216.8627,102.305
1218.7911,102.287
1220.7196,102.323
1222.6481,102.407
1224.5765,102.52
1226.5050,102.638
1228.4335,102.741
1230.3619,102.817
1232.2904,102.862
1234.2189,102.877
1236.1473,102.87
1238.0758,102.847
1240.0043,102.809
1241.9327,102.751
1243.8612,102.658
1245.7897,102.512
1247.7181,102.308
1249.6466,102.06
1251.5751,101.811
1253.5035,101.618
1255.4320,101.532
1257.3605,101.576
1259.2889,101.728
1261.2174,101.935
1263.1459,102.136
1265.0743,102.291
1267.0028,102.389
1268.9313,102.442
1270.8597,102.474
1272.7882,102.495
1274.7167,102.509
1276.6451,102.506
1278.5736,102.48
1280.5021,102.424
1282.4305,102.336
1284.3590,102.218
1286.2875,102.073
1288.2159,101.909
1290.1444,101.736
1292.0729,101.563
1294.0013,101.396
1295.9298,101.241
1297.8583,101.11
1299.7867,101.025
1301.7152,101.012
1303.6437,101.089
1305.5721,101.249
1307.5006,101.459
1309.4291,101.666
1311.3575,101.824
1313.2860,101.908
1315.2145,101.917
1317.1429,101.871
1319.0714,101.79
1320.9999,101.685
1322.9283,101.565
1324.8568,101.438
1326.7853,101.315
1328.7137,101.203
1330.6422,101.099
1332.5707,100.995
1334.4991,100.888
1336.4276,100.789
1338.3561,100.717
1340.2845,100.678
1342.2130,100.64
1344.1415,100.526
1346.0699,100.235
1347.9984,99.6744
1349.9269,98.7995
1351.8553,97.6453
1353.7838,96.3447
1355.7123,95.1125
1357.6407,94.1763
1359.5692,93.647
1361.4977,93.3669
1363.4261,92.8521
1365.3546,91.4396
1367.2831,88.6216
1369.2115,84.4004
1371.1400,79.4817
1373.0685,75.1566
1374.9969,72.8228
1376.9254,73.3322
1378.8539,76.584
1380.7823,81.6404
1382.7108,87.2123
1384.6393,92.1699
1386.5677,95.8557
1388.4962,98.1513
1390.4247,99.3378
1392.3531,99.8544
1394.2816,100.085
1396.2101,100.26
1398.1385,100.462
1400.0670,100.696
1401.9955,100.94
1403.9240,101.166
1405.8524,101.342
1407.7809,101.429
1409.7094,101.397
1411.6378,101.234
1413.5663,100.961
1415.4948,100.639
1417.4232,100.353
1419.3517,100.172
1421.2802,100.086
1423.2086,99.987
1425.1371,99.7126
1427.0656,99.1237
1428.9940,98.1703
1430.9225,96.9252
1432.8510,95.5744
1434.7794,94.3286
1436.7079,93.2722
1438.6364,92.2705
1440.5648,91.0422
1442.4933,89.343
1444.4218,87.1135
1446.3502,84.5102
1448.2787,81.8323
1450.2072,79.41
1452.1356,77.5226
1454.0641,76.377
1455.9926,76.1095
1457.9210,76.7544
1459.8495,78.1961
1461.7780,80.1959
1463.7064,82.506
1465.6349,84.9583
1467.5634,87.4728
1469.4918,90.0093
1471.4203,92.5024
1473.3488,94.8225
1475.2772,96.8084
1477.2057,98.3496
1479.1342,99.4274
1481.0626,100.09
1482.9911,100.418
1484.9196,100.512
1486.8480,100.493
1488.7765,100.486
1490.7050,100.58
1492.6334,100.789
1494.5619,101.043
1496.4904,101.236
1498.4188,101.278
1500.3473,101.124
1502.2758,100.792
1504.2042,100.376
1506.1327,100.032
1508.0612,99.8905
1509.9896,99.9625
1511.9181,100.133
1513.8466,100.263
1515.7750,100.278
1517.7035,100.196
1519.6320,100.115
1521.5604,100.152
1523.4889,100.362
1525.4174,100.687
1527.3458,101.012
1529.2743,101.24
1531.2028,101.323
1533.1312,101.251
1535.0597,101.044
1536.9882,100.762
1538.9166,100.532
1540.8451,100.511
1542.7736,100.766
1544.7020,101.185
1546.6305,101.573
1548.5590,101.787
1550.4874,101.773
1552.4159,101.548
1554.3444,101.205
1556.2728,100.92
1558.2013,100.884
1560.1298,101.15
1562.0582,101.58
1563.9867,101.985
1565.9152,102.258
1567.8436,102.387
1569.7721,102.417
1571.7006,102.422
1573.6290,102.473
1575.5575,102.613
1577.4860,102.83
1579.4144,103.073
1581.3429,103.287
1583.2714,103.434
1585.1998,103.504
1587.1283,103.51
1589.0568,103.479
1590.9852,103.439
1592.9137,103.413
1594.8422,103.403
1596.7706,103.4
1598.6991,103.391
1600.6276,103.367
1602.5560,103.326
1604.4845,103.272
1606.4130,103.209
1608.3414,103.135
1610.2699,103.046
1612.1984,102.934
1614.1268,102.801
1616.0553,102.663
1617.9838,102.548
1619.9122,102.49
1621.8407,102.502
1623.7692,102.563
1625.6976,102.626
1627.6261,102.643
1629.5546,102.585
1631.4830,102.464
1633.4115,102.33
1635.3400,102.249
1637.2684,102.246
1639.1969,102.282
1641.1254,102.275
1643.0538,102.157
1644.9823,101.907
1646.9108,101.578
1648.8392,101.298
1650.7677,101.226
1652.6962,101.44
1654.6246,101.857
1656.5531,102.305
1658.4816,102.648
1660.4100,102.826
1662.3385,102.835
1664.2670,102.707
1666.1954,102.503
1668.1239,102.303
1670.0524,102.176
1671.9808,102.138
1673.9093,102.137
1675.8378,102.094
1677.7662,101.961
1679.6947,101.757
1681.6232,101.571
1683.5516,101.52
1685.4801,101.652
1687.4086,101.897
1689.3370,102.114
1691.2655,102.183
1693.1940,102.054
1695.1224,101.757
1697.0509,101.415
1698.9794,101.214
1700.9078,101.289
1702.8363,101.606
1704.7648,101.999
1706.6932,102.306
1708.6217,102.44
1710.5502,102.393
1712.4786,102.227
1714.4071,102.062
1716.3356,102.047
1718.2640,102.257
1720.1925,102.627
1722.1210,102.992
1724.0494,103.208
1725.9779,103.204
1727.9064,102.988
1729.8348,102.63
1731.7633,102.252
1733.6918,101.976
1735.6202,101.856
1737.5487,101.841
1739.4772,101.832
1741.4056,101.769
1743.3341,101.658
1745.2626,101.563
1747.1910,101.56
1749.1195,101.694
1751.0480,101.946
1752.9764,102.255
1754.9049,102.549
1756.8334,102.782
1758.7618,102.938
1760.6903,103.014
1762.6188,103.016
1764.5472,102.951
1766.4757,102.839
1768.4042,102.719
1770.3326,102.643
1772.2611,102.656
1774.1896,102.766
1776.1180,102.939
1778.0465,103.121
1779.9750,103.265
1781.9034,103.345
1783.8319,103.355
1785.7604,103.302
1787.6888,103.203
1789.6173,103.084
1791.5458,102.981
1793.4742,102.926
1795.4027,102.94
1797.3312,103.022
1799.2596,103.147
1801.1881,103.284
1803.1166,103.407
1805.0450,103.5
1806.9735,103.569
1808.9020,103.627
1810.8304,103.69
1812.7589,103.763
1814.6874,103.836
1816.6158,103.881
1818.5443,103.867
1820.4728,103.774
1822.4012,103.611
1824.3297,103.424
1826.2582,103.282
1828.1866,103.243
1830.1151,103.322
1832.0436,103.475
1833.9720,103.626
1835.9005,103.706
1837.8290,103.681
1839.7574,103.57
1841.6859,103.431
1843.6144,103.343
1845.5428,103.366
1847.4713,103.503
1849.3998,103.706
1851.3282,103.908
1853.2567,104.061
1855.1852,104.14
1857.1136,104.143
1859.0421,104.075
1860.9706,103.947
1862.8990,103.782
1864.8275,103.619
1866.7560,103.513
1868.6844,103.511
1870.6129,103.623
1872.5414,103.813
1874.4698,104.014
1876.3983,104.168
1878.3268,104.243
1880.2552,104.243
1882.1837,104.188
1884.1122,104.107
1886.0406,104.022
1887.9691,103.953
1889.8976,103.917
1891.8260,103.924
1893.7545,103.976
1895.6830,104.057
1897.6115,104.142
1899.5399,104.202
1901.4684,104.22
1903.3969,104.199
1905.3253,104.157
1907.2538,104.114
1909.1823,104.083
1911.1107,104.059
1913.0392,104.027
1914.9677,103.979
1916.8961,103.922
1918.8246,103.88
1920.7531,103.882
1922.6815,103.943
1924.6100,104.05
1926.5385,104.172
1928.4669,104.272
1930.3954,104.323
1932.3239,104.32
1934.2523,104.275
1936.1808,104.209
1938.1093,104.142
1940.0377,104.095
1941.9662,104.086
1943.8947,104.125
1945.8231,104.206
1947.7516,104.309
1949.6801,104.403
1951.6085,104.464
1953.5370,104.485
1955.4655,104.472
1957.3939,104.442
1959.3224,104.402
1961.2509,104.354
1963.1793,104.297
1965.1078,104.236
1967.0363,104.183
1968.9647,104.15
1970.8932,104.131
1972.8217,104.111
1974.7501,104.071
1976.6786,104.008
1978.6071,103.938
1980.5355,103.882
1982.4640,103.846
1984.3925,103.824
1986.3209,103.805
1988.2494,103.788
1990.1779,103.786
1992.1063,103.816
1994.0348,103.888
1995.9633,103.997
1997.8917,104.123
1999.8202,104.238
2001.7487,104.317
2003.6771,104.346
2005.6056,104.328
2007.5341,104.278
2009.4625,104.216
2011.3910,104.159
2013.3195,104.115
2015.2479,104.081
2017.1764,104.056
2019.1049,104.04
2021.0333,104.042
2022.9618,104.067
2024.8903,104.117
2026.8187,104.181
2028.7472,104.243
2030.6757,104.286
2032.6041,104.302
2034.5326,104.295
2036.4611,104.278
2038.3895,104.259
2040.3180,104.247
2042.2465,104.247
2044.1749,104.264
2046.1034,104.303
2048.0320,104.364
2049.9604,104.435
2051.8889,104.499
2053.8174,104.539
2055.7458,104.55
2057.6743,104.536
2059.6028,104.51
2061.5313,104.487
2063.4597,104.479
2065.3882,104.484
2067.3167,104.494
2069.2451,104.503
2071.1736,104.505
2073.1021,104.504
2075.0305,104.506
2076.9590,104.512
2078.8875,104.522
2080.8159,104.534
2082.7444,104.546
2084.6729,104.56
2086.6013,104.576
2088.5298,104.597
2090.4583,104.618
2092.3867,104.632
2094.3152,104.632
2096.2437,104.616
2098.1721,104.59
2100.1006,104.566
2102.0291,104.552
2103.9575,104.552
2105.8860,104.563
2107.8145,104.576
2109.7429,104.587
2111.6714,104.594
2113.5999,104.602
2115.5283,104.616
2117.4568,104.639
2119.3853,104.673
2121.3137,104.712
2123.2422,104.754
2125.1707,104.794
2127.0991,104.826
2129.0276,104.845
2130.9561,104.849
2132.8845,104.837
2134.8130,104.815
2136.7415,104.793
2138.6699,104.78
2140.5984,104.777
2142.5269,104.783
2144.4553,104.793
2146.3838,104.805
2148.3123,104.82
2150.2407,104.836
2152.1692,104.845
2154.0977,104.827
2156.0261,104.757
2157.9546,104.623
2159.8831,104.443
2161.8115,104.266
2163.7400,104.142
2165.6685,104.097
2167.5969,104.128
2169.5254,104.213
2171.4539,104.32
2173.3823,104.417
2175.3108,104.472
2177.2393,104.472
2179.1677,104.42
2181.0962,104.339
2183.0247,104.257
2184.9531,104.199
2186.8816,104.179
2188.8101,104.197
2190.7385,104.245
2192.6670,104.308
2194.5955,104.372
2196.5239,104.424
2198.4524,104.456
2200.3809,104.468
2202.3093,104.467
2204.2378,104.463
2206.1663,104.464
2208.0947,104.474
2210.0232,104.493
2211.9517,104.518
2213.8801,104.543
2215.8086,104.562
2217.7371,104.571
2219.6655,104.571
2221.5940,104.564
2223.5225,104.555
2225.4509,104.55
2227.3794,104.55
2229.3079,104.555
2231.2363,104.557
2233.1648,104.552
2235.0933,104.533
2237.0217,104.5
2238.9502,104.455
2240.8787,104.407
2242.8071,104.363
2244.7356,104.329
2246.6641,104.301
2248.5925,104.27
2250.5210,104.229
2252.4495,104.171
2254.3779,104.101
2256.3064,104.025
2258.2349,103.956
2260.1633,103.896
2262.0918,103.844
2264.0203,103.795
2265.9487,103.744
2267.8772,103.695
2269.8057,103.655
2271.7341,103.635
2273.6626,103.637
2275.5911,103.652
2277.5195,103.658
2279.4480,103.625
2281.3765,103.525
2283.3049,103.336
2285.2334,103.053
2287.1619,102.682
2289.0903,102.24
2291.0188,101.75
2292.9473,101.236
2294.8757,100.712
2296.8042,100.175
2298.7327,99.6085
2300.6611,98.985
2302.5896,98.2868
2304.5181,97.5192
2306.4465,96.7154
2308.3750,95.9222
2310.3035,95.1728
2312.2319,94.4625
2314.1604,93.7486
2316.0889,92.9759
2318.0173,92.1169
2319.9458,91.1981
2321.8743,90.2971
2323.8027,89.508
2325.7312,88.899
2327.6597,88.4848
2329.5881,88.2225
2331.5166,88.0305
2333.4451,87.8292
2335.3735,87.5932
2337.3020,87.3934
2339.2305,87.3771
2341.1589,87.6523
2343.0874,88.1601
2345.0159,88.6897
2346.9443,89.0108
2348.8728,88.9618
2350.8013,88.4515
2352.7297,87.445
2354.6582,86
2356.5867,84.3636
2358.5151,83.0204
2360.4436,82.4759
2362.3721,82.8821
2364.3005,84.0177
2366.2290,85.5979
2368.1575,87.4418
2370.0859,89.4359
2372.0144,91.4828
2373.9429,93.5007
2375.8713,95.4344
2377.7998,97.2495
2379.7283,98.9188
2381.6567,100.414
2383.5852,101.707
2385.5137,102.772
2387.4421,103.595
2389.3706,104.181
2391.2991,104.552
2393.2275,104.752
2395.1560,104.836
2397.0845,104.858
2399.0129,104.856
2400.9414,104.852
2402.8699,104.851
2404.7983,104.852
2406.7268,104.855
2408.6553,104.858
2410.5837,104.861
2412.5122,104.865
2414.4407,104.867
2416.3691,104.868
2418.2976,104.864
2420.2261,104.854
2422.1545,104.84
2424.0830,104.824
2426.0115,104.811
2427.9399,104.807
2429.8684,104.812
2431.7969,104.824
2433.7253,104.84
2435.6538,104.855
2437.5823,104.867
2439.5107,104.876
2441.4392,104.881
2443.3677,104.882
2445.2961,104.881
2447.2246,104.879
2449.1531,104.877
2451.0815,104.88
2453.0100,104.886
2454.9385,104.896
2456.8669,104.906
2458.7954,104.915
2460.7239,104.922
2462.6523,104.929
2464.5808,104.936
2466.5093,104.944
2468.4377,104.952
2470.3662,104.958
2472.2947,104.962
2474.2231,104.965
2476.1516,104.968
2478.0801,104.973
2480.0085,104.977
2481.9370,104.979
2483.8655,104.978
2485.7939,104.974
2487.7224,104.968
2489.6509,104.962
2491.5793,104.959
2493.5078,104.959
2495.4363,104.962
2497.3647,104.966
2499.2932,104.97
2501.2217,104.972
2503.1501,104.971
2505.0786,104.965
2507.0071,104.957
2508.9355,104.949
2510.8640,104.943
2512.7925,104.94
2514.7209,104.938
2516.6494,104.933
2518.5779,104.927
2520.5063,104.918
2522.4348,104.912
2524.3633,104.91
2526.2917,104.913
2528.2202,104.919
2530.1487,104.924
2532.0771,104.923
2534.0056,104.916
2535.9341,104.904
2537.8625,104.89
2539.7910,104.879
2541.7195,104.871
2543.6479,104.866
2545.5764,104.863
2547.5049,104.858
2549.4333,104.848
2551.3618,104.835
2553.2903,104.817
2555.2188,104.799
2557.1472,104.784
2559.0757,104.773
2561.0042,104.766
2562.9326,104.757
2564.8611,104.741
2566.7896,104.715
2568.7180,104.677
2570.6465,104.628
2572.5750,104.574
2574.5034,104.519
2576.4319,104.47
2578.3604,104.433
2580.2888,104.412
2582.2173,104.412
2584.1458,104.435
2586.0742,104.475
2588.0027,104.527
2589.9312,104.578
2591.8596,104.623
2593.7881,104.654
2595.7166,104.673
2597.6450,104.679
2599.5735,104.674
2601.5020,104.658
2603.4304,104.634
2605.3589,104.603
2607.2874,104.572
2609.2158,104.546
2611.1443,104.53
2613.0728,104.523
2615.0012,104.525
2616.9297,104.533
2618.8582,104.543
2620.7866,104.555
2622.7151,104.568
2624.6436,104.583
2626.5720,104.6
2628.5005,104.617
2630.4290,104.631
2632.3574,104.642
2634.2859,104.647
2636.2144,104.647
2638.1428,104.642
2640.0713,104.633
2641.9998,104.62
2643.9282,104.604
2645.8567,104.585
2647.7852,104.563
2649.7136,104.54
2651.6421,104.518
2653.5706,104.499
2655.4990,104.486
2657.4275,104.482
2659.3560,104.486
2661.2844,104.499
2663.2129,104.517
2665.1414,104.538
2667.0698,104.555
2668.9983,104.567
2670.9268,104.573
2672.8552,104.573
2674.7837,104.572
2676.7122,104.573
2678.6406,104.578
2680.5691,104.588
2682.4976,104.599
2684.4260,104.611
2686.3545,104.623
2688.2830,104.634
2690.2114,104.643
2692.1399,104.649
2694.0684,104.65
2695.9968,104.644
2697.9253,104.629
2699.8538,104.604
2701.7822,104.569
2703.7107,104.524
2705.6392,104.468
2707.5676,104.4
2709.4961,104.318
2711.4246,104.219
2713.3530,104.101
2715.2815,103.97
2717.2100,103.841
2719.1384,103.733
2721.0669,103.667
2722.9954,103.658
2724.9238,103.707
2726.8523,103.801
2728.7808,103.921
2730.7092,104.046
2732.6377,104.159
2734.5662,104.256
2736.4946,104.337
2738.4231,104.405
2740.3516,104.461
2742.2800,104.506
2744.2085,104.538
2746.1370,104.558
2748.0654,104.568
2749.9939,104.573
2751.9224,104.577
2753.8508,104.583
2755.7793,104.592
2757.7078,104.601
2759.6362,104.608
2761.5647,104.612
2763.4932,104.613
2765.4216,104.61
2767.3501,104.605
2769.2786,104.596
2771.2070,104.581
2773.1355,104.556
2775.0640,104.518
2776.9924,104.464
2778.9209,104.391
2780.8494,104.299
2782.7778,104.185
2784.7063,104.053
2786.6348,103.906
2788.5632,103.751
2790.4917,103.596
2792.4202,103.445
2794.3486,103.297
2796.2771,103.143
2798.2056,102.97
2800.1340,102.765
2802.0625,102.523
2803.9910,102.249
2805.9194,101.957
2807.8479,101.661
2809.7764,101.366
2811.7048,101.059
2813.6333,100.718
2815.5618,100.314
2817.4902,99.8188
2819.4187,99.1893
2821.3472,98.3446
2823.2756,97.1542
2825.2041,95.4635
2827.1326,93.1662
2829.0610,90.3015
2830.9895,87.1224
2832.9180,84.0827
2834.8464,81.7256
2836.7749,80.5068
2838.7034,80.632
2840.6318,81.987
2842.5603,84.1934
2844.4888,86.7559
2846.4172,89.2195
2848.3457,91.261
2850.2742,92.6889
2852.2026,93.3848
2854.1311,93.2551
2856.0596,92.2454
2857.9880,90.4088
2859.9165,87.9657
2861.8450,85.29
2863.7734,82.81
2865.7019,80.8691
2867.6304,79.6224
2869.5588,79.0212
2871.4873,78.8889
2873.4158,79.0363
2875.3442,79.3464
2877.2727,79.787
2879.2012,80.3589
2881.1296,81.0327
2883.0581,81.7197
2884.9866,82.2894
2886.9150,82.6115
2888.8435,82.5883
2890.7720,82.1632
2892.7004,81.3136
2894.6289,80.0473
2896.5574,78.4089
2898.4858,76.4855
2900.4143,74.3939
2902.3428,72.247
2904.2712,70.1183
2906.1997,68.0318
2908.1282,65.9915
2910.0566,64.0341
2911.9851,62.271
2913.9136,60.8899
2915.8420,60.1088
2917.7705,60.1051
2919.6990,60.9547
2921.6274,62.6105
2923.5559,64.9271
2925.4844,67.7127
2927.4128,70.7716
2929.3413,73.9094
2931.2698,76.9021
2933.1982,79.4635
2935.1267,81.2523
2937.0552,81.9427
2938.9836,81.341
2940.9121,79.4965
2942.8406,76.7451
2944.7690,73.6462
2946.6975,70.8265
2948.6260,68.7936
2950.5544,67.8026
2952.4829,67.8361
2954.4114,68.6981
2956.3398,70.1607
2958.2683,72.0798
2960.1968,74.4188
2962.1252,77.1847
2964.0537,80.336
2965.9822,83.7327
2967.9106,87.1571
2969.8391,90.3844
2971.7676,93.2505
2973.6960,95.6807
2975.6245,97.6769
2977.5530,99.2846
2979.4814,100.564
2981.4099,101.574
2983.3384,102.37
2985.2668,102.998
2987.1953,103.499
2989.1238,103.904
2991.0522,104.233
2992.9807,104.503
2994.9092,104.726
2996.8376,104.913
2998.7661,105.073
3000.6946,105.212
3002.6230,105.334
3004.5515,105.439
3006.4800,105.529
3008.4084,105.606
3010.3369,105.675
3012.2654,105.741
3014.1938,105.809
3016.1223,105.882
3018.0508,105.958
3019.9792,106.032
3021.9077,106.095
3023.8362,106.144
3025.7646,106.177
3027.6931,106.201
3029.6216,106.223
3031.5500,106.251
3033.4785,106.286
3035.4070,106.327
3037.3354,106.367
3039.2639,106.402
3041.1924,106.43
3043.1208,106.451
3045.0493,106.466
3046.9778,106.477
