TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,98.6142
401.1211,98.5035
403.0496,98.3934
404.9781,98.2831
406.9065,98.2106
408.8350,98.1989
410.7635,98.2262
412.6919,98.2348
414.6204,98.1662
416.5489,98.0038
418.4773,97.7926
420.4058,97.6133
422.3343,97.5286
424.2627,97.5527
426.1912,97.663
428.1197,97.8214
430.0481,97.9824
431.9766,98.0937
433.9051,98.1076
435.8335,98.0054
437.7620,97.8186
439.6905,97.6202
441.6189,97.4823
443.5474,97.4235
445.4759,97.3884
447.4043,97.28
449.3328,97.0273
451.2613,96.6398
453.1897,96.2163
455.1182,95.9022
457.0467,95.8102
458.9751,95.944
460.9036,96.1909
462.8321,96.4013
464.7605,96.4876
466.6890,96.4661
468.6175,96.4284
470.5459,96.4714
472.4744,96.6287
474.4029,96.8495
476.3313,97.0399
478.2598,97.1287
480.1883,97.1031
482.1167,96.9998
484.0452,96.8727
485.9737,96.7643
487.9021,96.6947
489.8306,96.6654
491.7591,96.6676
493.6875,96.6866
495.6160,96.7025
497.5445,96.6945
499.4729,96.6508
501.4014,96.5787
503.3299,96.5041
505.2583,96.457
507.1868,96.4523
509.1153,96.4791
511.0437,96.5084
512.9722,96.5104
514.9007,96.4724
516.8292,96.4043
518.7576,96.3307
520.6861,96.2748
522.6146,96.2454
524.5430,96.2355
526.4715,96.2315
528.4000,96.2245
530.3284,96.2149
532.2569,96.2099
534.1854,96.2159
536.1138,96.2324
538.0423,96.2518
539.9708,96.2642
541.8992,96.2641
543.8277,96.255
545.7562,96.2479
547.6846,96.2553
549.6131,96.2837
551.5416,96.3283
553.4700,96.3742
555.3985,96.4032
557.3270,96.4023
559.2554,96.3695
561.1839,96.3136
563.1124,96.2487
565.0408,96.1874
566.9693,96.136
568.8978,96.0946
570.8262,96.0599
572.7547,96.0291
574.6832,96.0023
576.6116,95.982
578.5401,95.9713
580.4686,95.9711
582.3970,95.9794
584.3255,95.9911
586.2540,96.0003
588.1824,96.0017
590.1109,95.9925
592.0394,95.9735
