TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,100.354
401.1211,100.423
403.0496,100.51
404.9781,100.58
406.9065,100.617
408.8350,100.613
410.7635,100.564
412.6919,100.472
414.6204,100.349
416.5489,100.22
418.4773,100.108
420.4058,100.017
422.3343,99.93
424.2627,99.8284
426.1912,99.7063
428.1197,99.5745
430.0481,99.4525
431.9766,99.3574
433.9051,99.2944
435.8335,99.253
437.7620,99.2127
439.6905,99.1555
441.6189,99.0737
443.5474,98.9688
445.4759,98.8437
447.4043,98.6962
449.3328,98.5205
451.2613,98.3179
453.1897,98.1085
455.1182,97.9367
457.0467,97.8603
458.9751,97.9202
460.9036,98.1123
462.8321,98.3879
464.7605,98.6802
466.6890,98.9316
468.6175,99.1088
470.5459,99.2073
472.4744,99.2473
474.4029,99.2618
476.3313,99.279
478.2598,99.3112
480.1883,99.356
482.1167,99.4032
484.0452,99.4427
485.9737,99.469
487.9021,99.4821
489.8306,99.4849
491.7591,99.4798
493.6875,99.4659
495.6160,99.4395
497.5445,99.3968
499.4729,99.3374
501.4014,99.2674
503.3299,99.198
505.2583,99.1415
507.1868,99.1048
509.1153,99.086
511.0437,99.076
512.9722,99.063
514.9007,99.0373
516.8292,98.996
518.7576,98.9436
520.6861,98.8889
522.6146,98.8408
524.5430,98.8042
526.4715,98.7788
528.4000,98.7617
530.3284,98.7502
532.2569,98.7443
534.1854,98.746
536.1138,98.7575
538.0423,98.7777
539.9708,98.8018
541.8992,98.8218
543.8277,98.8318
545.7562,98.831
547.6846,98.8263
549.6131,98.8289
551.5416,98.8486
553.4700,98.8873
555.3985,98.9367
557.3270,98.9811
559.2554,99.0053
561.1839,99.0014
563.1124,98.972
565.0408,98.9269
566.9693,98.8778
568.8978,98.8326
570.8262,98.7936
572.7547,98.76
574.6832,98.7304
576.6116,98.7051
578.5401,98.6853
580.4686,98.6718
582.3970,98.6639
584.3255,98.6597
586.2540,98.6579
588.1824,98.6574
590.1109,98.6577
592.0394,98.6569
593.9678,98.6527
595.8963,98.643
