TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.3484
401.1211,96.1142
403.0496,96.9835
404.9781,97.7505
406.9065,98.2951
408.8350,98.5657
410.7635,98.5542
412.6919,98.2915
414.6204,97.8584
416.5489,97.391
418.4773,97.0472
420.4058,96.9288
422.3343,97.0235
424.2627,97.2351
426.1912,97.4609
428.1197,97.6378
430.0481,97.745
431.9766,97.7888
433.9051,97.7861
435.8335,97.7561
437.7620,97.7165
439.6905,97.6842
441.6189,97.6714
443.5474,97.6758
445.4759,97.6716
447.4043,97.6137
449.3328,97.4597
451.2613,97.2
453.1897,96.8812
455.1182,96.6082
457.0467,96.5071
458.9751,96.6536
460.9036,97.0161
462.8321,97.4714
464.7605,97.8801
466.6890,98.1598
468.6175,98.3145
470.5459,98.4166
472.4744,98.5524
474.4029,98.7608
476.3313,99.0107
478.2598,99.2308
480.1883,99.3628
482.1167,99.3954
484.0452,99.3651
485.9737,99.3302
487.9021,99.3355
489.8306,99.3888
491.7591,99.4616
493.6875,99.5102
495.6160,99.5012
497.5445,99.4288
499.4729,99.3172
501.4014,99.2077
503.3299,99.1361
505.2583,99.1118
507.1868,99.1128
509.1153,99.1
511.0437,99.0424
512.9722,98.9359
514.9007,98.8073
516.8292,98.7
518.7576,98.6513
520.6861,98.6726
522.6146,98.7472
524.5430,98.8431
526.4715,98.9319
528.4000,99
530.3284,99.048
532.2569,99.0824
534.1854,99.1084
536.1138,99.1256
538.0423,99.1308
539.9708,99.1225
541.8992,99.1052
543.8277,99.0896
545.7562,99.0903
547.6846,99.1212
549.6131,99.1895
551.5416,99.2933
553.4700,99.4199
555.3985,99.5485
557.3270,99.6561
559.2554,99.7236
561.1839,99.7416
563.1124,99.712
565.0408,99.6457
566.9693,99.557
568.8978,99.4576
570.8262,99.3552
572.7547,99.2549
574.6832,99.1634
576.6116,99.09
578.5401,99.0442
580.4686,99.0283
582.3970,99.0343
584.3255,99.0451
586.2540,99.0439
588.1824,99.0236
590.1109,98.9906
592.0394,98.9601
