TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,103.041
401.1211,102.429
403.0496,102.05
404.9781,101.883
406.9065,101.867
408.8350,101.916
410.7635,101.927
412.6919,101.803
414.6204,101.491
416.5489,101.018
418.4773,100.507
420.4058,100.116
422.3343,99.9342
424.2627,99.9434
426.1912,100.056
428.1197,100.182
430.0481,100.258
431.9766,100.256
433.9051,100.182
435.8335,100.069
437.7620,99.9576
439.6905,99.8811
441.6189,99.8401
443.5474,99.7939
445.4759,99.672
447.4043,99.4093
449.3328,98.9866
451.2613,98.4544
453.1897,97.9289
455.1182,97.5565
457.0467,97.4475
458.9751,97.6067
460.9036,97.9215
462.8321,98.2323
464.7605,98.4259
466.6890,98.4827
468.6175,98.4643
470.5459,98.4636
472.4744,98.5443
474.4029,98.702
476.3313,98.8716
478.2598,98.9702
480.1883,98.9405
482.1167,98.7719
484.0452,98.5022
485.9737,98.2038
487.9021,97.9562
489.8306,97.8141
491.7591,97.7839
493.6875,97.8213
495.6160,97.854
497.5445,97.8157
499.4729,97.6789
501.4014,97.4675
503.3299,97.242
505.2583,97.064
507.1868,96.9614
509.1153,96.9184
511.0437,96.8936
512.9722,96.8483
514.9007,96.7681
516.8292,96.6661
518.7576,96.5708
520.6861,96.5089
522.6146,96.4926
524.5430,96.5191
526.4715,96.5761
528.4000,96.6473
530.3284,96.7159
532.2569,96.7664
534.1854,96.7874
536.1138,96.7755
538.0423,96.7366
539.9708,96.684
541.8992,96.6328
543.8277,96.5952
545.7562,96.578
547.6846,96.584
549.6131,96.6133
551.5416,96.6628
553.4700,96.724
555.3985,96.7805
557.3270,96.8113
559.2554,96.7976
561.1839,96.7317
563.1124,96.6207
565.0408,96.4834
566.9693,96.3412
568.8978,96.2094
570.8262,96.093
572.7547,95.99
574.6832,95.8978
576.6116,95.8181
578.5401,95.7567
580.4686,95.7187
582.3970,95.7024
584.3255,95.6979
586.2540,95.6905
588.1824,95.6683
590.1109,95.6276
592.0394,95.5739
593.9678,95.5187
595.8963,95.474
