TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.2789
401.1211,95.9853
403.0496,96.7667
404.9781,97.452
406.9065,97.9394
408.8350,98.1818
410.7635,98.1701
412.6919,97.9345
414.6204,97.5565
416.5489,97.169
418.4773,96.9157
420.4058,96.8734
422.3343,97.0076
424.2627,97.217
426.1912,97.411
428.1197,97.5487
430.0481,97.6314
431.9766,97.6776
433.9051,97.7002
435.8335,97.6985
437.7620,97.6653
439.6905,97.6038
441.6189,97.5328
443.5474,97.4731
445.4759,97.4243
447.4043,97.3557
449.3328,97.2258
451.2613,97.0179
453.1897,96.7692
455.1182,96.5721
457.0467,96.5345
458.9751,96.7117
460.9036,97.0617
462.8321,97.4705
464.7605,97.825
466.6890,98.0717
468.6175,98.2302
470.5459,98.3644
472.4744,98.5328
474.4029,98.7471
476.3313,98.9695
478.2598,99.1469
480.1883,99.248
482.1167,99.2787
484.0452,99.2716
485.9737,99.2648
487.9021,99.2809
489.8306,99.319
491.7591,99.3591
493.6875,99.3761
495.6160,99.3528
497.5445,99.2894
499.4729,99.2061
501.4014,99.135
503.3299,99.1038
505.2583,99.1171
507.1868,99.1504
509.1153,99.1623
511.0437,99.1184
512.9722,99.0121
514.9007,98.8702
516.8292,98.7397
518.7576,98.6639
520.6861,98.6611
522.6146,98.7195
524.5430,98.8098
526.4715,98.9036
528.4000,98.9839
530.3284,99.0457
532.2569,99.0896
534.1854,99.1166
536.1138,99.1272
538.0423,99.1237
539.9708,99.1111
541.8992,99.0978
543.8277,99.0935
545.7562,99.1082
547.6846,99.1501
549.6131,99.224
551.5416,99.3281
553.4700,99.4511
555.3985,99.573
557.3270,99.6706
559.2554,99.7248
561.1839,99.7276
563.1124,99.6838
565.0408,99.6069
566.9693,99.5127
568.8978,99.4138
570.8262,99.3175
572.7547,99.2285
574.6832,99.1517
576.6116,99.0936
578.5401,99.0597
580.4686,99.05
582.3970,99.0562
584.3255,99.064
586.2540,99.0592
588.1824,99.0358
590.1109,98.999
592.0394,98.9623
