TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.1073
401.1211,94.814
403.0496,95.5979
404.9781,96.2788
406.9065,96.7543
408.8350,96.9832
410.7635,96.9632
412.6919,96.7257
414.6204,96.346
416.5489,95.9478
418.4773,95.6726
420.4058,95.6072
422.3343,95.7338
424.2627,95.9606
426.1912,96.1939
428.1197,96.3807
430.0481,96.5074
431.9766,96.5815
433.9051,96.6127
435.8335,96.6048
437.7620,96.56
439.6905,96.488
441.6189,96.4086
443.5474,96.3392
445.4759,96.2767
447.4043,96.1924
449.3328,96.0505
451.2613,95.8407
453.1897,95.6024
455.1182,95.4235
457.0467,95.4019
458.9751,95.5815
460.9036,95.9142
462.8321,96.2885
464.7605,96.5999
466.6890,96.8061
468.6175,96.9354
470.5459,97.0573
472.4744,97.2308
474.4029,97.4643
476.3313,97.7152
478.2598,97.9262
480.1883,98.063
482.1167,98.1279
484.0452,98.1492
485.9737,98.1592
487.9021,98.1771
489.8306,98.2019
491.7591,98.2191
493.6875,98.2115
495.6160,98.1687
497.5445,98.0931
499.4729,98.0006
501.4014,97.9163
503.3299,97.8626
505.2583,97.8455
507.1868,97.8482
509.1153,97.8388
511.0437,97.7881
512.9722,97.6886
514.9007,97.5613
516.8292,97.447
518.7576,97.3849
520.6861,97.3922
522.6146,97.4566
524.5430,97.548
526.4715,97.6368
528.4000,97.7072
530.3284,97.7581
532.2569,97.7944
534.1854,97.8194
536.1138,97.831
538.0423,97.8264
539.9708,97.807
541.8992,97.7817
543.8277,97.7643
545.7562,97.7691
547.6846,97.805
549.6131,97.8737
551.5416,97.9687
553.4700,98.0777
555.3985,98.1843
557.3270,98.271
559.2554,98.3239
561.1839,98.3359
563.1124,98.3086
565.0408,98.2505
566.9693,98.1727
568.8978,98.0847
570.8262,97.9931
572.7547,97.9032
574.6832,97.822
576.6116,97.7587
578.5401,97.7206
580.4686,97.7084
582.3970,97.7127
584.3255,97.7177
586.2540,97.7088
588.1824,97.681
590.1109,97.641
592.0394,97.6028
