TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.0003
401.1211,99.1381
403.0496,99.2891
404.9781,99.4373
406.9065,99.5755
408.8350,99.6854
410.7635,99.734
412.6919,99.6869
414.6204,99.5309
416.5489,99.2959
418.4773,99.0531
420.4058,98.876
422.3343,98.7925
424.2627,98.778
426.1912,98.7898
428.1197,98.7975
430.0481,98.7912
431.9766,98.7738
433.9051,98.7514
435.8335,98.7249
437.7620,98.6902
439.6905,98.6435
441.6189,98.5848
443.5474,98.5161
445.4759,98.4329
447.4043,98.3203
449.3328,98.1595
451.2613,97.9441
453.1897,97.697
455.1182,97.4774
457.0467,97.3643
458.9751,97.4139
460.9036,97.6199
462.8321,97.9161
464.7605,98.2175
466.6890,98.4614
468.6175,98.6264
470.5459,98.7288
472.4744,98.803
474.4029,98.8767
476.3313,98.9554
478.2598,99.0275
480.1883,99.0791
482.1167,99.1059
484.0452,99.1139
485.9737,99.1139
487.9021,99.1138
489.8306,99.1143
491.7591,99.1105
493.6875,99.0957
495.6160,99.0652
497.5445,99.0182
499.4729,98.9597
501.4014,98.8993
503.3299,98.8486
505.2583,98.8156
507.1868,98.7995
509.1153,98.7903
511.0437,98.7733
512.9722,98.7372
514.9007,98.6799
516.8292,98.6105
518.7576,98.5445
520.6861,98.4958
522.6146,98.4698
524.5430,98.4629
526.4715,98.4677
528.4000,98.4785
530.3284,98.4944
532.2569,98.5171
534.1854,98.5477
536.1138,98.583
538.0423,98.6162
539.9708,98.6394
541.8992,98.6478
543.8277,98.6423
545.7562,98.6301
547.6846,98.6217
549.6131,98.6273
551.5416,98.653
553.4700,98.6967
555.3985,98.7484
557.3270,98.7924
559.2554,98.8133
561.1839,98.8028
563.1124,98.7633
565.0408,98.7063
566.9693,98.6467
568.8978,98.5954
570.8262,98.5568
572.7547,98.5292
574.6832,98.5099
576.6116,98.4978
578.5401,98.4942
580.4686,98.4997
582.3970,98.5119
584.3255,98.5252
586.2540,98.5332
588.1824,98.5323
590.1109,98.5229
592.0394,98.5085
