TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.3762
401.1211,99.4084
403.0496,99.4601
404.9781,99.5002
406.9065,99.5185
408.8350,99.5109
410.7635,99.4702
412.6919,99.3857
414.6204,99.2516
416.5489,99.0776
418.4773,98.8925
420.4058,98.7315
422.3343,98.6145
424.2627,98.5384
426.1912,98.4874
428.1197,98.4459
430.0481,98.404
431.9766,98.3562
433.9051,98.2994
435.8335,98.231
437.7620,98.1493
439.6905,98.0531
441.6189,97.9422
443.5474,97.8162
445.4759,97.6716
447.4043,97.502
449.3328,97.3008
451.2613,97.0694
453.1897,96.8274
455.1182,96.6186
457.0467,96.5012
458.9751,96.5193
460.9036,96.673
462.8321,96.9164
464.7605,97.1846
466.6890,97.4226
468.6175,97.601
470.5459,97.718
472.4744,97.7913
474.4029,97.8442
476.3313,97.8919
478.2598,97.9372
480.1883,97.9759
482.1167,98.0044
484.0452,98.0236
485.9737,98.0386
487.9021,98.0553
489.8306,98.0762
491.7591,98.0977
493.6875,98.1104
495.6160,98.1021
497.5445,98.0636
499.4729,97.9934
501.4014,97.9015
503.3299,97.8065
505.2583,97.7274
507.1868,97.6736
509.1153,97.6408
511.0437,97.6152
512.9722,97.5817
514.9007,97.5327
516.8292,97.471
518.7576,97.408
520.6861,97.356
522.6146,97.3213
524.5430,97.3017
526.4715,97.2888
528.4000,97.2744
530.3284,97.2549
532.2569,97.2333
534.1854,97.217
536.1138,97.2133
538.0423,97.2248
539.9708,97.2477
541.8992,97.273
543.8277,97.2914
545.7562,97.2984
547.6846,97.2971
549.6131,97.2968
551.5416,97.3073
553.4700,97.333
555.3985,97.3695
557.3270,97.4054
559.2554,97.4278
561.1839,97.4282
563.1124,97.4054
565.0408,97.3643
566.9693,97.3123
568.8978,97.2568
570.8262,97.2036
572.7547,97.1571
574.6832,97.1206
576.6116,97.0953
578.5401,97.0796
580.4686,97.0694
582.3970,97.0598
584.3255,97.0481
586.2540,97.0348
588.1824,97.0226
590.1109,97.0138
592.0394,97.0079
