TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.7467
401.1211,85.7321
403.0496,85.9947
404.9781,86.4373
406.9065,86.898
408.8350,87.2236
410.7635,87.3226
412.6919,87.1963
414.6204,86.9473
416.5489,86.7528
418.4773,86.7807
420.4058,87.0784
422.3343,87.5382
424.2627,87.9889
426.1912,88.3114
428.1197,88.4862
430.0481,88.5771
431.9766,88.6874
433.9051,88.903
435.8335,89.2411
437.7620,89.6347
439.6905,89.9713
441.6189,90.1627
443.5474,90.1985
445.4759,90.1475
447.4043,90.1049
449.3328,90.1295
451.2613,90.2149
453.1897,90.3122
455.1182,90.3808
457.0467,90.4381
458.9751,90.5658
460.9036,90.8549
462.8321,91.3317
464.7605,91.926
466.6890,92.5039
468.6175,92.9375
470.5459,93.1775
472.4744,93.2853
474.4029,93.392
476.3313,93.6046
478.2598,93.9387
480.1883,94.3265
482.1167,94.6782
484.0452,94.9418
485.9737,95.1254
487.9021,95.2721
489.8306,95.4155
491.7591,95.5525
493.6875,95.6536
495.6160,95.6959
497.5445,95.6877
499.4729,95.6686
501.4014,95.6824
503.3299,95.7451
505.2583,95.8297
507.1868,95.8821
509.1153,95.8564
511.0437,95.7439
512.9722,95.5809
514.9007,95.4304
516.8292,95.3519
518.7576,95.3712
520.6861,95.4698
522.6146,95.599
524.5430,95.7087
526.4715,95.7718
528.4000,95.7905
530.3284,95.7864
532.2569,95.7831
534.1854,95.7933
536.1138,95.8157
538.0423,95.8417
539.9708,95.8634
541.8992,95.8812
543.8277,95.9041
545.7562,95.9462
547.6846,96.0204
549.6131,96.1321
551.5416,96.277
553.4700,96.442
555.3985,96.6094
557.3270,96.761
559.2554,96.882
561.1839,96.9628
563.1124,96.9997
565.0408,96.9956
566.9693,96.9582
568.8978,96.8989
570.8262,96.8308
572.7547,96.7679
574.6832,96.7244
576.6116,96.7117
578.5401,96.7341
580.4686,96.7838
582.3970,96.8419
584.3255,96.8854
586.2540,96.9005
588.1824,96.8913
590.1109,96.8784
592.0394,96.8866
