TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.3803
401.1211,94.7564
403.0496,95.1446
404.9781,95.4512
406.9065,95.6403
408.8350,95.7006
410.7635,95.6192
412.6919,95.3812
414.6204,94.9938
416.5489,94.5177
418.4773,94.0704
420.4058,93.7729
422.3343,93.6768
424.2627,93.7464
426.1912,93.9024
428.1197,94.0689
430.0481,94.1912
431.9766,94.2343
433.9051,94.1802
435.8335,94.0295
437.7620,93.806
439.6905,93.5524
441.6189,93.3152
443.5474,93.1203
445.4759,92.9562
447.4043,92.7808
449.3328,92.5521
451.2613,92.2646
453.1897,91.966
455.1182,91.7433
457.0467,91.6748
458.9751,91.7753
460.9036,91.979
462.8321,92.1856
464.7605,92.3293
466.6890,92.4139
468.6175,92.4975
470.5459,92.6432
472.4744,92.8694
474.4029,93.1344
476.3313,93.368
478.2598,93.5206
480.1883,93.5877
482.1167,93.5998
484.0452,93.5966
485.9737,93.6055
487.9021,93.6348
489.8306,93.6785
491.7591,93.7237
493.6875,93.7544
495.6160,93.754
497.5445,93.7121
499.4729,93.6331
501.4014,93.5404
503.3299,93.4679
505.2583,93.4405
507.1868,93.4565
509.1153,93.487
511.0437,93.4932
512.9722,93.4489
514.9007,93.3554
516.8292,93.2392
518.7576,93.1368
520.6861,93.0742
522.6146,93.0551
524.5430,93.0647
526.4715,93.0822
528.4000,93.093
530.3284,93.0943
532.2569,93.0917
534.1854,93.093
536.1138,93.1022
538.0423,93.1172
539.9708,93.1326
541.8992,93.1439
543.8277,93.1523
545.7562,93.1655
547.6846,93.194
549.6131,93.2451
551.5416,93.3183
553.4700,93.4031
555.3985,93.4836
557.3270,93.5437
559.2554,93.573
561.1839,93.5697
563.1124,93.5394
565.0408,93.4922
566.9693,93.4396
568.8978,93.3905
570.8262,93.3509
572.7547,93.3233
574.6832,93.3091
576.6116,93.309
578.5401,93.3227
580.4686,93.3471
582.3970,93.3755
584.3255,93.3992
586.2540,93.4112
588.1824,93.41
590.1109,93.4002
592.0394,93.3899
