TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.0928
401.1211,94.812
403.0496,95.6136
404.9781,96.3462
406.9065,96.9239
408.8350,97.3035
410.7635,97.4616
412.6919,97.3946
414.6204,97.1389
416.5489,96.793
418.4773,96.5042
420.4058,96.3983
422.3343,96.5028
424.2627,96.7481
426.1912,97.0329
428.1197,97.2798
430.0481,97.451
431.9766,97.5411
433.9051,97.5635
435.8335,97.5398
437.7620,97.4923
439.6905,97.4416
441.6189,97.4042
443.5474,97.384
445.4759,97.3627
447.4043,97.3009
449.3328,97.1584
451.2613,96.9249
453.1897,96.6447
455.1182,96.4183
457.0467,96.3632
458.9751,96.5432
460.9036,96.9168
462.8321,97.3592
464.7605,97.7399
466.6890,97.9899
468.6175,98.1229
470.5459,98.2116
472.4744,98.3325
474.4029,98.5147
476.3313,98.7272
478.2598,98.9117
480.1883,99.0271
482.1167,99.0719
484.0452,99.0773
485.9737,99.0824
487.9021,99.1088
489.8306,99.1495
491.7591,99.1774
493.6875,99.1632
495.6160,99.0938
497.5445,98.9811
499.4729,98.8581
501.4014,98.7648
503.3299,98.7268
505.2583,98.7404
507.1868,98.7722
509.1153,98.7786
511.0437,98.7302
512.9722,98.627
514.9007,98.4982
516.8292,98.386
518.7576,98.3241
520.6861,98.3227
522.6146,98.3687
524.5430,98.4387
526.4715,98.5129
528.4000,98.5818
530.3284,98.6437
532.2569,98.6988
534.1854,98.7455
536.1138,98.7794
538.0423,98.7961
539.9708,98.7939
541.8992,98.776
543.8277,98.752
545.7562,98.7367
547.6846,98.7471
549.6131,98.7964
551.5416,98.8876
553.4700,99.01
555.3985,99.1413
557.3270,99.2542
559.2554,99.3266
561.1839,99.348
563.1124,99.3208
565.0408,99.2566
566.9693,99.1694
568.8978,99.0706
570.8262,98.9676
572.7547,98.8664
574.6832,98.7755
576.6116,98.7057
578.5401,98.6656
580.4686,98.6557
582.3970,98.6646
584.3255,98.6727
586.2540,98.6629
588.1824,98.6297
590.1109,98.583
592.0394,98.5412
