TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,118.791
401.1211,115.382
403.0496,112.38
404.9781,110.158
406.9065,108.855
408.8350,108.422
410.7635,108.648
412.6919,109.204
414.6204,109.69
416.5489,109.758
418.4773,109.281
420.4058,108.447
422.3343,107.643
424.2627,107.189
426.1912,107.189
428.1197,107.538
430.0481,108.005
431.9766,108.329
433.9051,108.326
435.8335,107.97
437.7620,107.41
439.6905,106.881
441.6189,106.553
443.5474,106.434
445.4759,106.358
447.4043,106.097
449.3328,105.503
451.2613,104.595
453.1897,103.566
455.1182,102.706
457.0467,102.26
458.9751,102.278
460.9036,102.579
462.8321,102.869
464.7605,102.931
466.6890,102.736
468.6175,102.429
470.5459,102.222
472.4744,102.254
474.4029,102.499
476.3313,102.79
478.2598,102.924
480.1883,102.765
482.1167,102.283
484.0452,101.547
485.9737,100.698
487.9021,99.909
489.8306,99.3391
491.7591,99.0776
493.6875,99.1107
495.6160,99.3217
497.5445,99.5327
499.4729,99.579
501.4014,99.386
503.3299,99.0064
505.2583,98.589
507.1868,98.2941
509.1153,98.2092
511.0437,98.3161
512.9722,98.5163
514.9007,98.6885
516.8292,98.7469
518.7576,98.6756
520.6861,98.5231
522.6146,98.3679
524.5430,98.2749
526.4715,98.2702
528.4000,98.3399
530.3284,98.4466
532.2569,98.5509
534.1854,98.6268
536.1138,98.6654
538.0423,98.6712
539.9708,98.6538
541.8992,98.6234
543.8277,98.5885
545.7562,98.5575
547.6846,98.5385
549.6131,98.5363
551.5416,98.5475
553.4700,98.5568
555.3985,98.5389
557.3270,98.4667
559.2554,98.3237
561.1839,98.1129
563.1124,97.8581
565.0408,97.5954
566.9693,97.3613
568.8978,97.1797
570.8262,97.0558
572.7547,96.9773
574.6832,96.9216
576.6116,96.8667
578.5401,96.7997
580.4686,96.722
582.3970,96.6466
584.3255,96.5899
586.2540,96.5602
588.1824,96.55
590.1109,96.5361
592.0394,96.4908
593.9678,96.3988
595.8963,96.2696
597.8248,96.1386
599.7532,96.0523
