TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,96.8923
401.1211,96.8936
403.0496,97.0164
404.9781,97.1815
406.9065,97.324
408.8350,97.3945
410.7635,97.3526
412.6919,97.1715
414.6204,96.8555
416.5489,96.4582
418.4773,96.0794
420.4058,95.8168
422.3343,95.7085
424.2627,95.7234
426.1912,95.8008
428.1197,95.8882
430.0481,95.9523
431.9766,95.9753
433.9051,95.9499
435.8335,95.88
437.7620,95.7825
439.6905,95.6839
441.6189,95.6057
443.5474,95.5464
445.4759,95.4726
447.4043,95.3322
449.3328,95.0859
451.2613,94.7374
453.1897,94.3482
455.1182,94.0273
457.0467,93.8871
458.9751,93.9793
460.9036,94.2572
462.8321,94.6043
464.7605,94.9055
466.6890,95.1015
468.6175,95.2018
470.5459,95.2613
472.4744,95.3381
474.4029,95.454
476.3313,95.5848
478.2598,95.684
480.1883,95.7153
482.1167,95.6702
484.0452,95.5676
485.9737,95.4402
487.9021,95.3191
489.8306,95.2218
491.7591,95.149
493.6875,95.0875
495.6160,95.0175
497.5445,94.9224
499.4729,94.7977
501.4014,94.6558
503.3299,94.5221
505.2583,94.4215
507.1868,94.3629
509.1153,94.3335
511.0437,94.3069
512.9722,94.2595
514.9007,94.1835
516.8292,94.0912
518.7576,94.0062
520.6861,93.9493
522.6146,93.9272
524.5430,93.932
526.4715,93.9497
528.4000,93.9687
530.3284,93.9843
532.2569,93.9971
534.1854,94.0089
536.1138,94.0191
538.0423,94.0256
539.9708,94.0262
541.8992,94.0213
543.8277,94.0145
545.7562,94.012
547.6846,94.0209
549.6131,94.047
551.5416,94.0928
553.4700,94.155
555.3985,94.2239
557.3270,94.2843
559.2554,94.32
561.1839,94.3187
563.1124,94.2766
565.0408,94.1991
566.9693,94.0985
568.8978,93.9891
570.8262,93.8833
572.7547,93.7893
574.6832,93.7126
576.6116,93.6559
578.5401,93.6204
580.4686,93.6043
582.3970,93.6023
584.3255,93.6062
586.2540,93.6073
588.1824,93.5996
590.1109,93.5815
592.0394,93.5561
