TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.0369
401.1211,94.7434
403.0496,95.5349
404.9781,96.2096
406.9065,96.6538
408.8350,96.8311
410.7635,96.7576
412.6919,96.4874
414.6204,96.1114
416.5489,95.753
418.4773,95.5349
420.4058,95.5178
422.3343,95.6663
424.2627,95.8871
426.1912,96.0941
428.1197,96.2405
430.0481,96.3157
431.9766,96.3295
433.9051,96.2985
435.8335,96.2405
437.7620,96.1746
439.6905,96.1209
441.6189,96.0951
443.5474,96.0936
445.4759,96.0828
447.4043,96.0073
449.3328,95.8196
451.2613,95.5153
453.1897,95.1559
455.1182,94.8623
457.0467,94.7684
458.9751,94.9429
460.9036,95.3383
462.8321,95.8203
464.7605,96.2506
466.6890,96.5564
468.6175,96.7482
470.5459,96.8928
472.4744,97.0592
474.4029,97.2704
476.3313,97.4936
478.2598,97.6723
480.1883,97.7677
482.1167,97.7796
484.0452,97.7401
485.9737,97.6918
487.9021,97.6643
489.8306,97.6614
491.7591,97.6648
493.6875,97.648
495.6160,97.5921
497.5445,97.4966
499.4729,97.3813
501.4014,97.279
503.3299,97.218
505.2583,97.2051
507.1868,97.219
509.1153,97.2211
511.0437,97.1772
512.9722,97.0757
514.9007,96.9337
516.8292,96.7877
518.7576,96.675
520.6861,96.6163
522.6146,96.6112
524.5430,96.6457
526.4715,96.7041
528.4000,96.7759
530.3284,96.8543
532.2569,96.9321
534.1854,96.9992
536.1138,97.0447
538.0423,97.0618
539.9708,97.0513
541.8992,97.0223
543.8277,96.9908
545.7562,96.9756
547.6846,96.9944
549.6131,97.059
551.5416,97.1697
553.4700,97.3127
555.3985,97.4619
557.3270,97.5863
559.2554,97.6614
561.1839,97.6771
563.1124,97.6393
565.0408,97.5641
566.9693,97.4688
568.8978,97.3651
570.8262,97.2591
572.7547,97.1554
574.6832,97.0623
576.6116,96.9919
578.5401,96.9541
580.4686,96.9499
582.3970,96.9672
584.3255,96.9853
586.2540,96.9851
588.1824,96.9596
590.1109,96.9168
592.0394,96.874
