TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.9782
401.1211,99.9753
403.0496,99.9979
404.9781,100.032
406.9065,100.071
408.8350,100.107
410.7635,100.125
412.6919,100.107
414.6204,100.045
416.5489,99.9439
418.4773,99.8263
420.4058,99.7171
422.3343,99.6278
424.2627,99.5528
426.1912,99.4798
428.1197,99.4007
430.0481,99.3144
431.9766,99.2248
433.9051,99.1367
435.8335,99.0515
437.7620,98.9674
439.6905,98.8816
441.6189,98.7926
443.5474,98.6992
445.4759,98.5961
447.4043,98.4717
449.3328,98.3117
451.2613,98.1101
453.1897,97.8821
455.1182,97.6708
457.0467,97.5383
458.9751,97.5355
460.9036,97.6699
462.8321,97.9016
464.7605,98.1697
466.6890,98.4218
468.6175,98.6297
470.5459,98.7901
472.4744,98.9152
474.4029,99.0184
476.3313,99.1049
478.2598,99.1713
480.1883,99.2139
482.1167,99.2354
484.0452,99.2464
485.9737,99.2595
487.9021,99.2817
489.8306,99.3097
491.7591,99.332
493.6875,99.3351
495.6160,99.3108
497.5445,99.2593
499.4729,99.1898
501.4014,99.1177
503.3299,99.0595
505.2583,99.0268
507.1868,99.0207
509.1153,99.0318
511.0437,99.0435
512.9722,99.0387
514.9007,99.0063
516.8292,98.9454
518.7576,98.8655
520.6861,98.7817
522.6146,98.7079
524.5430,98.652
526.4715,98.6152
528.4000,98.595
530.3284,98.588
532.2569,98.592
534.1854,98.6054
536.1138,98.6266
538.0423,98.6534
539.9708,98.6829
541.8992,98.7127
543.8277,98.7411
545.7562,98.7682
547.6846,98.7956
549.6131,98.8254
551.5416,98.8588
553.4700,98.8944
555.3985,98.927
557.3270,98.9487
559.2554,98.9527
561.1839,98.9369
563.1124,98.9057
565.0408,98.8685
566.9693,98.8352
568.8978,98.8118
570.8262,98.7985
572.7547,98.7913
574.6832,98.7855
576.6116,98.779
578.5401,98.7726
580.4686,98.7687
582.3970,98.7691
584.3255,98.7736
586.2540,98.7803
588.1824,98.7862
590.1109,98.7888
592.0394,98.7865
