TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.203
401.1211,94.937
403.0496,95.7853
404.9781,96.5531
406.9065,97.1097
408.8350,97.391
410.7635,97.3859
412.6919,97.1308
414.6204,96.7172
416.5489,96.2942
418.4773,96.031
420.4058,96.0303
422.3343,96.2659
424.2627,96.6168
426.1912,96.9551
428.1197,97.202
430.0481,97.3352
431.9766,97.3729
433.9051,97.353
435.8335,97.3118
437.7620,97.2693
439.6905,97.2288
441.6189,97.1857
443.5474,97.1338
445.4759,97.0632
447.4043,96.9559
449.3328,96.7908
451.2613,96.5618
453.1897,96.2993
455.1182,96.0794
457.0467,96.0008
458.9751,96.1289
460.9036,96.4476
462.8321,96.8651
464.7605,97.2702
466.6890,97.589
468.6175,97.8093
470.5459,97.9705
472.4744,98.1294
474.4029,98.3203
476.3313,98.5365
478.2598,98.7433
480.1883,98.9049
482.1167,99.0041
484.0452,99.0468
485.9737,99.0538
487.9021,99.049
489.8306,99.0483
491.7591,99.0538
493.6875,99.0556
495.6160,99.0387
497.5445,98.994
499.4729,98.9255
501.4014,98.8522
503.3299,98.7974
505.2583,98.7732
507.1868,98.7699
509.1153,98.7596
511.0437,98.7145
512.9722,98.625
514.9007,98.5088
516.8292,98.4033
518.7576,98.3461
520.6861,98.3555
522.6146,98.4221
524.5430,98.5188
526.4715,98.6174
528.4000,98.7015
530.3284,98.768
532.2569,98.8212
534.1854,98.8645
536.1138,98.8967
538.0423,98.9138
539.9708,98.914
541.8992,98.9014
543.8277,98.887
545.7562,98.8857
547.6846,98.9118
549.6131,98.9744
551.5416,99.0739
553.4700,99.2009
555.3985,99.3368
557.3270,99.4573
559.2554,99.5394
561.1839,99.5681
563.1124,99.5413
565.0408,99.4697
566.9693,99.3709
568.8978,99.2618
570.8262,99.1542
572.7547,99.0551
574.6832,98.9703
576.6116,98.9072
578.5401,98.8728
580.4686,98.868
582.3970,98.8833
584.3255,98.9008
586.2540,98.9026
588.1824,98.8809
590.1109,98.8428
592.0394,98.8054
