TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,95.2869
401.1211,95.9012
403.0496,96.651
404.9781,97.3376
406.9065,97.8269
408.8350,98.0521
410.7635,98.0004
412.6919,97.7076
414.6204,97.2624
416.5489,96.8017
418.4773,96.4725
420.4058,96.3581
422.3343,96.4331
424.2627,96.6004
426.1912,96.7653
428.1197,96.8765
430.0481,96.9251
431.9766,96.9273
433.9051,96.906
435.8335,96.8781
437.7620,96.8517
439.6905,96.8304
441.6189,96.8164
443.5474,96.8059
445.4759,96.7799
447.4043,96.7042
449.3328,96.5455
451.2613,96.2982
453.1897,96.0044
455.1182,95.7547
457.0467,95.6536
458.9751,95.7581
460.9036,96.0346
462.8321,96.3811
464.7605,96.6944
466.6890,96.9258
468.6175,97.0931
470.5459,97.2529
472.4744,97.4517
474.4029,97.6896
476.3313,97.9222
478.2598,98.0976
480.1883,98.1902
482.1167,98.2119
484.0452,98.1989
485.9737,98.188
487.9021,98.1986
489.8306,98.2258
491.7591,98.2475
493.6875,98.238
495.6160,98.1809
497.5445,98.0777
499.4729,97.9499
501.4014,97.8312
503.3299,97.7507
505.2583,97.7157
507.1868,97.7064
509.1153,97.6884
511.0437,97.6344
512.9722,97.5419
514.9007,97.4337
516.8292,97.3449
518.7576,97.302
520.6861,97.3104
522.6146,97.3561
524.5430,97.419
526.4715,97.4845
528.4000,97.5458
530.3284,97.5996
532.2569,97.6406
534.1854,97.6625
536.1138,97.6623
538.0423,97.6441
539.9708,97.6194
541.8992,97.6019
543.8277,97.6031
545.7562,97.6302
547.6846,97.6862
549.6131,97.7717
551.5416,97.883
553.4700,98.0103
555.3985,98.1365
557.3270,98.2402
559.2554,98.3025
561.1839,98.3137
563.1124,98.2764
565.0408,98.2023
566.9693,98.1064
568.8978,98.0017
570.8262,97.8972
572.7547,97.8002
574.6832,97.7194
576.6116,97.6645
578.5401,97.6423
580.4686,97.6505
582.3970,97.6756
584.3255,97.6976
586.2540,97.6998
588.1824,97.6782
590.1109,97.6431
592.0394,97.6121
