TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,82.0726
401.1211,84.0168
403.0496,85.6194
404.9781,86.7152
406.9065,87.3272
408.8350,87.5681
410.7635,87.5732
412.6919,87.4747
414.6204,87.3934
416.5489,87.4196
418.4773,87.5829
420.4058,87.8393
422.3343,88.1122
424.2627,88.354
426.1912,88.5688
428.1197,88.7897
430.0481,89.0422
431.9766,89.3181
433.9051,89.5735
435.8335,89.7544
437.7620,89.8355
439.6905,89.8439
441.6189,89.8467
443.5474,89.9092
445.4759,90.0519
447.4043,90.2365
449.3328,90.3901
451.2613,90.4522
453.1897,90.4121
455.1182,90.3232
457.0467,90.2799
458.9751,90.3624
460.9036,90.5832
462.8321,90.8827
464.7605,91.1782
466.6890,91.4176
468.6175,91.6024
470.5459,91.7717
472.4744,91.965
474.4029,92.1925
476.3313,92.4397
478.2598,92.6948
480.1883,92.967
482.1167,93.2751
484.0452,93.6171
485.9737,93.9488
487.9021,94.197
489.8306,94.3011
491.7591,94.2539
493.6875,94.1111
495.6160,93.9642
497.5445,93.8965
499.4729,93.9457
501.4014,94.0911
503.3299,94.2685
505.2583,94.4041
507.1868,94.4488
509.1153,94.3934
511.0437,94.2642
512.9722,94.1063
514.9007,93.966
516.8292,93.8755
518.7576,93.8436
520.6861,93.8545
522.6146,93.878
524.5430,93.8843
526.4715,93.8588
528.4000,93.8076
530.3284,93.7524
532.2569,93.718
534.1854,93.7186
536.1138,93.7503
538.0423,93.7948
539.9708,93.8309
541.8992,93.8476
543.8277,93.8509
545.7562,93.8598
547.6846,93.8952
549.6131,93.9668
551.5416,94.0682
553.4700,94.1811
555.3985,94.2857
557.3270,94.3708
559.2554,94.4367
561.1839,94.4909
563.1124,94.5395
565.0408,94.582
566.9693,94.6111
568.8978,94.6192
570.8262,94.6059
572.7547,94.5819
574.6832,94.5657
576.6116,94.5743
578.5401,94.6131
580.4686,94.6712
582.3970,94.727
584.3255,94.7608
586.2540,94.7672
588.1824,94.7589
590.1109,94.7593
592.0394,94.7873
