TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.989
401.1211,92.6682
403.0496,93.504
404.9781,94.2565
406.9065,94.7689
408.8350,94.9713
410.7635,94.8597
412.6919,94.4837
414.6204,93.9477
416.5489,93.4082
418.4773,93.0328
420.4058,92.9173
422.3343,93.0321
424.2627,93.2638
426.1912,93.5028
428.1197,93.6918
430.0481,93.825
431.9766,93.924
433.9051,94.0123
435.8335,94.0989
437.7620,94.1791
439.6905,94.2472
441.6189,94.3057
443.5474,94.3586
445.4759,94.3943
447.4043,94.3791
449.3328,94.2738
451.2613,94.0678
453.1897,93.8072
455.1182,93.5964
457.0467,93.5574
458.9751,93.7545
460.9036,94.1435
462.8321,94.5967
464.7605,94.9846
466.6890,95.2449
468.6175,95.4009
470.5459,95.5315
472.4744,95.7119
474.4029,95.9606
476.3313,96.2321
478.2598,96.4574
480.1883,96.5924
482.1167,96.6407
484.0452,96.6426
485.9737,96.646
487.9021,96.677
489.8306,96.728
491.7591,96.767
493.6875,96.7587
495.6160,96.6843
497.5445,96.5505
499.4729,96.3868
501.4014,96.2321
503.3299,96.1161
505.2583,96.0441
507.1868,95.9947
509.1153,95.9344
511.0437,95.8385
512.9722,95.7064
514.9007,95.5621
516.8292,95.4418
518.7576,95.3734
520.6861,95.3635
522.6146,95.3973
524.5430,95.4519
526.4715,95.5101
528.4000,95.5659
530.3284,95.62
532.2569,95.6719
534.1854,95.7157
536.1138,95.7419
538.0423,95.7434
539.9708,95.7206
541.8992,95.6837
543.8277,95.6496
545.7562,95.6377
547.6846,95.6637
549.6131,95.7348
551.5416,95.847
553.4700,95.9846
555.3985,96.1239
557.3270,96.2386
559.2554,96.3082
561.1839,96.3231
563.1124,96.2861
565.0408,96.209
566.9693,96.1063
568.8978,95.9899
570.8262,95.8676
572.7547,95.7458
574.6832,95.6336
576.6116,95.5431
578.5401,95.4851
580.4686,95.4616
582.3970,95.4617
584.3255,95.4656
586.2540,95.4538
588.1824,95.4187
590.1109,95.3672
592.0394,95.3146
