TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.1982
401.1211,92.0598
403.0496,92.9826
404.9781,93.7754
406.9065,94.3408
408.8350,94.6405
410.7635,94.6652
412.6919,94.4359
414.6204,94.0265
416.5489,93.5795
418.4773,93.2702
420.4058,93.2149
422.3343,93.4011
424.2627,93.7209
426.1912,94.0597
428.1197,94.3487
430.0481,94.5653
431.9766,94.7111
433.9051,94.7955
435.8335,94.8299
437.7620,94.8334
439.6905,94.8354
441.6189,94.8667
443.5474,94.9393
445.4759,95.0293
447.4043,95.0847
449.3328,95.0563
451.2613,94.9329
453.1897,94.7609
455.1182,94.6332
457.0467,94.6467
458.9751,94.8396
460.9036,95.1601
462.8321,95.4994
464.7605,95.7614
466.6890,95.9135
468.6175,95.9921
470.5459,96.0694
472.4744,96.2019
474.4029,96.3904
476.3313,96.5848
478.2598,96.7244
480.1883,96.7786
482.1167,96.7602
484.0452,96.7114
485.9737,96.6766
487.9021,96.6782
489.8306,96.7086
491.7591,96.7389
493.6875,96.7362
495.6160,96.6806
497.5445,96.5743
499.4729,96.4419
501.4014,96.3204
503.3299,96.2411
505.2583,96.2113
507.1868,96.2089
509.1153,96.1949
511.0437,96.1371
512.9722,96.0295
514.9007,95.8969
516.8292,95.782
518.7576,95.7226
520.6861,95.7319
522.6146,95.7954
524.5430,95.8839
526.4715,95.9716
528.4000,96.046
530.3284,96.1061
532.2569,96.1554
534.1854,96.1939
536.1138,96.2183
538.0423,96.2246
539.9708,96.214
541.8992,96.1943
543.8277,96.1799
545.7562,96.1873
547.6846,96.2304
549.6131,96.3157
551.5416,96.4382
553.4700,96.5817
555.3985,96.7217
557.3270,96.8333
559.2554,96.8989
561.1839,96.9135
563.1124,96.8837
565.0408,96.8225
566.9693,96.7418
568.8978,96.6486
570.8262,96.5462
572.7547,96.4398
574.6832,96.3397
576.6116,96.2613
578.5401,96.2175
580.4686,96.2103
582.3970,96.2263
584.3255,96.242
586.2540,96.2356
588.1824,96.1985
590.1109,96.1395
592.0394,96.079
