TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.7686
401.1211,95.4857
403.0496,96.3115
404.9781,97.0176
406.9065,97.4776
408.8350,97.649
410.7635,97.5417
412.6919,97.2051
414.6204,96.7341
416.5489,96.2706
418.4773,95.9668
420.4058,95.9057
422.3343,96.0537
424.2627,96.3031
426.1912,96.553
428.1197,96.7529
430.0481,96.8964
431.9766,96.9975
433.9051,97.0703
435.8335,97.1215
437.7620,97.1582
439.6905,97.199
441.6189,97.2725
443.5474,97.3972
445.4759,97.559
447.4043,97.7087
449.3328,97.7891
451.2613,97.7738
453.1897,97.6902
455.1182,97.6147
457.0467,97.6335
458.9751,97.7849
460.9036,98.0277
462.8321,98.2697
464.7605,98.4321
466.6890,98.4961
468.6175,98.5081
470.5459,98.5455
472.4744,98.6646
474.4029,98.8625
476.3313,99.084
478.2598,99.2631
480.1883,99.3632
482.1167,99.3879
484.0452,99.368
485.9737,99.3391
487.9021,99.3228
489.8306,99.32
491.7591,99.3149
493.6875,99.2854
495.6160,99.2147
497.5445,99.1017
499.4729,98.9657
501.4014,98.8414
503.3299,98.7622
505.2583,98.739
507.1868,98.7511
509.1153,98.7583
511.0437,98.726
512.9722,98.6474
514.9007,98.5487
516.8292,98.4747
518.7576,98.463
520.6861,98.5238
522.6146,98.6375
524.5430,98.7709
526.4715,98.8955
528.4000,98.9971
530.3284,99.0733
532.2569,99.1256
534.1854,99.1533
536.1138,99.1543
538.0423,99.1288
539.9708,99.0832
541.8992,99.0307
543.8277,98.9891
545.7562,98.9767
547.6846,99.0071
549.6131,99.0865
551.5416,99.2098
553.4700,99.3615
555.3985,99.5173
557.3270,99.65
559.2554,99.7367
561.1839,99.765
563.1124,99.7353
565.0408,99.6593
566.9693,99.5541
568.8978,99.4362
570.8262,99.3176
572.7547,99.2068
574.6832,99.1113
576.6116,99.0397
578.5401,98.9987
580.4686,98.9876
582.3970,98.9949
584.3255,99.0012
586.2540,98.9892
588.1824,98.9529
590.1109,98.9014
592.0394,98.8525
