TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.9908
401.1211,95.6527
403.0496,96.4106
404.9781,97.0899
406.9065,97.5696
408.8350,97.7888
410.7635,97.7402
412.6919,97.468
414.6204,97.0699
416.5489,96.6874
418.4773,96.4608
420.4058,96.4562
422.3343,96.6315
424.2627,96.8851
426.1912,97.1291
428.1197,97.3223
430.0481,97.4603
431.9766,97.5526
433.9051,97.606
435.8335,97.6206
437.7620,97.5988
439.6905,97.5554
441.6189,97.5158
443.5474,97.498
445.4759,97.4917
447.4043,97.4552
449.3328,97.3402
451.2613,97.1287
453.1897,96.8603
455.1182,96.6329
457.0467,96.5629
458.9751,96.7144
460.9036,97.0495
462.8321,97.4495
464.7605,97.7903
466.6890,98.0081
468.6175,98.121
470.5459,98.2037
472.4744,98.3331
474.4029,98.5342
476.3313,98.7679
478.2598,98.9662
480.1883,99.0818
482.1167,99.1127
484.0452,99.0968
485.9737,99.0827
487.9021,99.1001
489.8306,99.145
491.7591,99.1873
493.6875,99.1928
495.6160,99.1436
497.5445,99.0478
499.4729,98.9356
501.4014,98.8446
503.3299,98.7996
505.2583,98.7979
507.1868,98.8105
509.1153,98.7986
511.0437,98.737
512.9722,98.6292
514.9007,98.5061
516.8292,98.4104
518.7576,98.3734
520.6861,98.3995
522.6146,98.4681
524.5430,98.5492
526.4715,98.6212
528.4000,98.6774
530.3284,98.7221
532.2569,98.7602
534.1854,98.7911
536.1138,98.8088
538.0423,98.8071
539.9708,98.7858
541.8992,98.7521
543.8277,98.7202
545.7562,98.7063
547.6846,98.7252
549.6131,98.785
551.5416,98.8845
553.4700,99.0109
555.3985,99.1418
557.3270,99.2512
559.2554,99.3174
561.1839,99.3307
563.1124,99.295
565.0408,99.2242
566.9693,99.1346
568.8978,99.0387
570.8262,98.9437
572.7547,98.8538
574.6832,98.7745
576.6116,98.7142
578.5401,98.6802
580.4686,98.6728
582.3970,98.6822
584.3255,98.6916
586.2540,98.6856
588.1824,98.6589
590.1109,98.6187
592.0394,98.5794
