TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.6784
401.1211,97.7457
403.0496,97.8451
404.9781,97.9543
406.9065,98.0555
408.8350,98.1286
410.7635,98.1512
412.6919,98.1076
414.6204,98.0019
416.5489,97.8626
418.4773,97.7307
420.4058,97.6329
422.3343,97.5662
424.2627,97.5114
426.1912,97.4558
428.1197,97.4009
430.0481,97.3553
431.9766,97.3225
433.9051,97.2937
435.8335,97.2515
437.7620,97.1824
439.6905,97.0885
441.6189,96.9863
443.5474,96.8923
445.4759,96.8073
447.4043,96.7126
449.3328,96.582
451.2613,96.4016
453.1897,96.1853
455.1182,95.9799
457.0467,95.8514
458.9751,95.8523
460.9036,95.9888
462.8321,96.2187
464.7605,96.4782
466.6890,96.7122
468.6175,96.8903
470.5459,97.0103
472.4744,97.0906
474.4029,97.1552
476.3313,97.2194
478.2598,97.2844
480.1883,97.3437
482.1167,97.3899
484.0452,97.4195
485.9737,97.4323
487.9021,97.4292
489.8306,97.4106
491.7591,97.378
493.6875,97.3339
495.6160,97.282
497.5445,97.2259
499.4729,97.168
501.4014,97.1113
503.3299,97.0598
505.2583,97.0181
507.1868,96.988
509.1153,96.9654
511.0437,96.9408
512.9722,96.9026
514.9007,96.8441
516.8292,96.7675
518.7576,96.6844
520.6861,96.6096
522.6146,96.5541
524.5430,96.5206
526.4715,96.5051
528.4000,96.5012
530.3284,96.5034
532.2569,96.509
534.1854,96.5164
536.1138,96.5246
538.0423,96.5319
539.9708,96.537
541.8992,96.5393
543.8277,96.5403
545.7562,96.543
547.6846,96.5516
549.6131,96.5709
551.5416,96.6036
553.4700,96.6487
555.3985,96.7004
557.3270,96.7485
559.2554,96.782
561.1839,96.7931
563.1124,96.7805
565.0408,96.7486
566.9693,96.7056
568.8978,96.6591
570.8262,96.614
572.7547,96.5725
574.6832,96.5354
576.6116,96.5039
578.5401,96.4801
580.4686,96.4661
582.3970,96.4622
584.3255,96.4662
586.2540,96.4735
588.1824,96.4793
590.1109,96.4803
592.0394,96.4759
