TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.6572
401.1211,92.4482
403.0496,93.3599
404.9781,94.1495
406.9065,94.6674
408.8350,94.8496
410.7635,94.6943
412.6919,94.2563
414.6204,93.6552
416.5489,93.0748
418.4773,92.7108
420.4058,92.6678
422.3343,92.8974
424.2627,93.2538
426.1912,93.5993
428.1197,93.8595
430.0481,94.0206
431.9766,94.1023
433.9051,94.1333
435.8335,94.1373
437.7620,94.1314
439.6905,94.1325
441.6189,94.1588
443.5474,94.2192
445.4759,94.2986
447.4043,94.356
449.3328,94.3456
451.2613,94.2478
453.1897,94.0923
455.1182,93.9577
457.0467,93.9382
458.9751,94.0869
460.9036,94.3765
462.8321,94.7181
464.7605,95.0215
466.6890,95.2453
468.6175,95.4087
470.5459,95.5665
472.4744,95.7657
474.4029,96.0087
476.3313,96.254
478.2598,96.4484
480.1883,96.5612
482.1167,96.5967
484.0452,96.5859
485.9737,96.5656
487.9021,96.5604
489.8306,96.5731
491.7591,96.5876
493.6875,96.5788
495.6160,96.5254
497.5445,96.4208
499.4729,96.2803
501.4014,96.1376
503.3299,96.0292
505.2583,95.9724
507.1868,95.952
509.1153,95.9281
511.0437,95.8607
512.9722,95.7357
514.9007,95.5755
516.8292,95.4296
518.7576,95.3474
520.6861,95.3518
522.6146,95.4297
524.5430,95.5448
526.4715,95.6605
528.4000,95.7553
530.3284,95.8251
532.2569,95.8742
534.1854,95.9062
536.1138,95.9201
538.0423,95.9142
539.9708,95.8915
541.8992,95.8629
543.8277,95.8453
545.7562,95.8549
547.6846,95.9019
549.6131,95.987
551.5416,96.1019
553.4700,96.2322
555.3985,96.3599
557.3270,96.4667
559.2554,96.5368
561.1839,96.5612
563.1124,96.5397
565.0408,96.4804
566.9693,96.3957
568.8978,96.297
570.8262,96.1923
572.7547,96.0871
574.6832,95.9887
576.6116,95.9076
578.5401,95.8543
580.4686,95.8321
582.3970,95.8331
584.3255,95.8402
586.2540,95.8368
588.1824,95.8157
590.1109,95.7826
592.0394,95.7497
