TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.3451
401.1211,93.164
403.0496,94.117
404.9781,94.9575
406.9065,95.5308
408.8350,95.7683
410.7635,95.6637
412.6919,95.2647
414.6204,94.6825
416.5489,94.0946
418.4773,93.7001
420.4058,93.6195
422.3343,93.8253
424.2627,94.1849
426.1912,94.5604
428.1197,94.868
430.0481,95.08
431.9766,95.2038
433.9051,95.2615
435.8335,95.2779
437.7620,95.2772
439.6905,95.2848
441.6189,95.3229
443.5474,95.3989
445.4759,95.4912
447.4043,95.5519
449.3328,95.5309
451.2613,95.4094
453.1897,95.2246
455.1182,95.068
457.0467,95.0472
458.9751,95.2209
460.9036,95.5542
462.8321,95.9419
464.7605,96.2787
466.6890,96.5171
468.6175,96.6796
470.5459,96.8281
472.4744,97.0129
474.4029,97.2335
476.3313,97.4441
478.2598,97.5927
480.1883,97.6582
482.1167,97.659
484.0452,97.6352
485.9737,97.6221
487.9021,97.6326
489.8306,97.6551
491.7591,97.6649
493.6875,97.6381
495.6160,97.5618
497.5445,97.439
499.4729,97.2901
501.4014,97.1475
503.3299,97.0418
505.2583,96.9836
507.1868,96.9544
509.1153,96.9167
511.0437,96.8369
512.9722,96.7075
514.9007,96.5541
516.8292,96.4231
518.7576,96.3567
520.6861,96.3711
522.6146,96.4519
524.5430,96.5674
526.4715,96.6877
528.4000,96.7946
530.3284,96.8801
532.2569,96.94
534.1854,96.9704
536.1138,96.9685
538.0423,96.9376
539.9708,96.8884
541.8992,96.8372
543.8277,96.8007
545.7562,96.7921
547.6846,96.82
549.6131,96.8886
551.5416,96.997
553.4700,97.1368
555.3985,97.2897
557.3270,97.4289
559.2554,97.526
561.1839,97.5607
563.1124,97.5289
565.0408,97.4431
566.9693,97.3262
568.8978,97.2011
570.8262,97.0834
572.7547,96.9811
574.6832,96.8982
576.6116,96.8387
578.5401,96.8063
580.4686,96.7995
582.3970,96.8079
584.3255,96.8146
586.2540,96.8041
588.1824,96.7713
590.1109,96.7244
592.0394,96.6785
