TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.647
401.1211,93.8744
403.0496,94.2034
404.9781,94.517
406.9065,94.7353
408.8350,94.8145
410.7635,94.7331
412.6919,94.4882
414.6204,94.1056
416.5489,93.6554
418.4773,93.2476
420.4058,92.9858
422.3343,92.9087
424.2627,92.9807
426.1912,93.129
428.1197,93.2834
430.0481,93.3903
431.9766,93.4138
433.9051,93.3369
435.8335,93.1668
437.7620,92.9379
439.6905,92.7039
441.6189,92.5161
443.5474,92.3954
445.4759,92.3156
447.4043,92.2148
449.3328,92.0343
451.2613,91.7614
453.1897,91.4492
455.1182,91.2017
457.0467,91.12
458.9751,91.2342
460.9036,91.4762
462.8321,91.7249
464.7605,91.8878
466.6890,91.9514
468.6175,91.9764
470.5459,92.0495
472.4744,92.221
474.4029,92.4703
476.3313,92.7226
478.2598,92.9019
480.1883,92.9729
482.1167,92.9489
484.0452,92.8744
485.9737,92.7993
487.9021,92.7589
489.8306,92.7654
491.7591,92.8085
493.6875,92.8619
495.6160,92.893
497.5445,92.8766
499.4729,92.8072
501.4014,92.7059
503.3299,92.6117
505.2583,92.5597
507.1868,92.5589
509.1153,92.5859
511.0437,92.6002
512.9722,92.5681
514.9007,92.4825
516.8292,92.3663
518.7576,92.2585
520.6861,92.1915
522.6146,92.175
524.5430,92.1958
526.4715,92.2304
528.4000,92.2602
530.3284,92.2785
532.2569,92.289
534.1854,92.2985
536.1138,92.3109
538.0423,92.325
539.9708,92.337
541.8992,92.345
543.8277,92.3518
545.7562,92.3654
547.6846,92.3956
549.6131,92.4485
551.5416,92.5219
553.4700,92.6033
555.3985,92.6726
557.3270,92.71
559.2554,92.7047
561.1839,92.6601
563.1124,92.5932
565.0408,92.5263
566.9693,92.4775
568.8978,92.4533
570.8262,92.4491
572.7547,92.4544
574.6832,92.4618
576.6116,92.4708
578.5401,92.4867
580.4686,92.5136
582.3970,92.5492
584.3255,92.5842
586.2540,92.6077
588.1824,92.6149
590.1109,92.6102
592.0394,92.6053
