TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.2004
401.1211,94.3618
403.0496,94.559
404.9781,94.7015
406.9065,94.7593
408.8350,94.7339
410.7635,94.6266
412.6919,94.4289
414.6204,94.1383
416.5489,93.786
418.4773,93.4468
420.4058,93.2059
422.3343,93.1033
424.2627,93.1171
426.1912,93.1922
428.1197,93.2761
430.0481,93.332
431.9766,93.3371
433.9051,93.2783
435.8335,93.1532
437.7620,92.9759
439.6905,92.7768
441.6189,92.5917
443.5474,92.4402
445.4759,92.3089
447.4043,92.1563
449.3328,91.9421
451.2613,91.6606
453.1897,91.3585
455.1182,91.1216
457.0467,91.0305
458.9751,91.1058
460.9036,91.2889
462.8321,91.4825
464.7605,91.6167
466.6890,91.6876
468.6175,91.7474
470.5459,91.862
472.4744,92.0616
474.4029,92.3185
476.3313,92.5686
478.2598,92.7543
480.1883,92.8529
482.1167,92.875
484.0452,92.8477
485.9737,92.7977
487.9021,92.7448
489.8306,92.7021
491.7591,92.6769
493.6875,92.6685
495.6160,92.6663
497.5445,92.6539
499.4729,92.6186
501.4014,92.5616
503.3299,92.4987
505.2583,92.45
507.1868,92.4245
509.1153,92.4127
511.0437,92.3928
512.9722,92.3449
514.9007,92.2639
516.8292,92.1634
518.7576,92.0669
520.6861,91.9949
522.6146,91.9545
524.5430,91.9392
526.4715,91.9367
528.4000,91.9376
530.3284,91.9392
532.2569,91.9446
534.1854,91.9578
536.1138,91.9797
538.0423,92.0078
539.9708,92.0378
541.8992,92.0671
543.8277,92.0972
545.7562,92.1328
547.6846,92.1787
549.6131,92.2363
551.5416,92.3009
553.4700,92.3627
555.3985,92.4101
557.3270,92.4335
559.2554,92.4285
561.1839,92.398
563.1124,92.351
565.0408,92.2997
566.9693,92.2559
568.8978,92.2267
570.8262,92.2134
572.7547,92.2129
574.6832,92.2216
576.6116,92.2388
578.5401,92.2663
580.4686,92.3055
582.3970,92.3535
584.3255,92.4027
586.2540,92.4435
588.1824,92.4694
590.1109,92.4805
592.0394,92.4826
