TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.4132
401.1211,99.4
403.0496,99.5209
404.9781,99.7027
406.9065,99.875
408.8350,99.9818
410.7635,99.9833
412.6919,99.8618
414.6204,99.635
416.5489,99.365
418.4773,99.1431
420.4058,99.0392
422.3343,99.0552
424.2627,99.1344
426.1912,99.2102
428.1197,99.2407
430.0481,99.2157
431.9766,99.1481
433.9051,99.0607
435.8335,98.9729
437.7620,98.8926
439.6905,98.8175
441.6189,98.7415
443.5474,98.6593
445.4759,98.5642
447.4043,98.4447
449.3328,98.2886
451.2613,98.0942
453.1897,97.885
455.1182,97.7145
457.0467,97.65
458.9751,97.734
460.9036,97.9521
462.8321,98.2403
464.7605,98.5242
466.6890,98.755
468.6175,98.9208
470.5459,99.0386
472.4744,99.133
474.4029,99.2167
476.3313,99.2854
478.2598,99.3293
480.1883,99.3468
482.1167,99.348
484.0452,99.348
485.9737,99.3558
487.9021,99.3692
489.8306,99.3785
491.7591,99.3754
493.6875,99.3585
495.6160,99.3318
497.5445,99.2992
499.4729,99.2614
501.4014,99.2183
503.3299,99.1732
505.2583,99.1343
507.1868,99.1094
509.1153,99.0997
511.0437,99.0961
512.9722,99.0828
514.9007,99.0469
516.8292,98.986
518.7576,98.9116
520.6861,98.8433
522.6146,98.7983
524.5430,98.7831
526.4715,98.7929
528.4000,98.8169
530.3284,98.8454
532.2569,98.8732
534.1854,98.8998
536.1138,98.9256
538.0423,98.9492
539.9708,98.9666
541.8992,98.9735
543.8277,98.9699
545.7562,98.9618
547.6846,98.961
549.6131,98.9793
551.5416,99.0227
553.4700,99.0864
555.3985,99.155
557.3270,99.2094
559.2554,99.2342
561.1839,99.225
563.1124,99.1884
565.0408,99.137
566.9693,99.0825
568.8978,99.0306
570.8262,98.9816
572.7547,98.9344
574.6832,98.8907
576.6116,98.8564
578.5401,98.8378
580.4686,98.8377
582.3970,98.8521
584.3255,98.8716
586.2540,98.8865
588.1824,98.8912
590.1109,98.8859
592.0394,98.8748
593.9678,98.8628
