TITLE SAMPLE NAME:,Polypropylene (medicine containers-plastics caps-containers-makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,99.9979
401.1211,100.046
403.0496,100.091
404.9781,100.134
406.9065,100.178
408.8350,100.219
410.7635,100.256
412.6919,100.287
414.6204,100.317
416.5489,100.344
418.4773,100.355
420.4058,100.329
422.3343,100.256
424.2627,100.151
426.1912,100.043
428.1197,99.9596
430.0481,99.9119
431.9766,99.8918
433.9051,99.8763
435.8335,99.8403
437.7620,99.7725
439.6905,99.6813
441.6189,99.5859
443.5474,99.4989
445.4759,99.414
447.4043,99.3077
449.3328,99.1538
451.2613,98.9409
453.1897,98.6859
455.1182,98.4385
457.0467,98.2691
458.9751,98.2365
460.9036,98.3539
462.8321,98.5827
464.7605,98.8583
466.6890,99.1203
468.6175,99.3297
470.5459,99.474
472.4744,99.5621
474.4029,99.6148
476.3313,99.651
478.2598,99.6815
480.1883,99.7098
482.1167,99.7363
484.0452,99.7611
485.9737,99.7841
487.9021,99.8036
489.8306,99.8171
491.7591,99.8217
493.6875,99.8159
495.6160,99.7997
497.5445,99.7731
499.4729,99.7363
501.4014,99.6902
503.3299,99.6368
505.2583,99.5808
507.1868,99.5278
509.1153,99.4826
511.0437,99.4471
512.9722,99.4196
514.9007,99.3949
516.8292,99.366
518.7576,99.3266
520.6861,99.2743
522.6146,99.2124
524.5430,99.1486
526.4715,99.0927
528.4000,99.0534
530.3284,99.0355
532.2569,99.0386
534.1854,99.0585
536.1138,99.0885
538.0423,99.1219
539.9708,99.1531
541.8992,99.1781
543.8277,99.1959
545.7562,99.2086
547.6846,99.2212
549.6131,99.2408
551.5416,99.2728
553.4700,99.3174
555.3985,99.3681
557.3270,99.4129
559.2554,99.4398
561.1839,99.4424
563.1124,99.4225
565.0408,99.3885
566.9693,99.3501
568.8978,99.3138
570.8262,99.2814
572.7547,99.2519
574.6832,99.2249
576.6116,99.2028
578.5401,99.1891
580.4686,99.1866
582.3970,99.1944
584.3255,99.208
586.2540,99.221
588.1824,99.2285
590.1109,99.2286
592.0394,99.2229
593.9678,99.2152
